19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
16.0,16.0,16.0,16.0,16.0,26.0,26.0,26.0,26.0,26.0,36.0,36.0,36.0,36.0,36.0,39.0,39.0,39.0,39.0,39.0,44.0,44.0,44.0,44.0,44.0,51.0,51.0,51.0,51.0,51.0,60.0,60.0,60.0,60.0,60.0,69.0,69.0,69.0,69.0,69.0
117.0,107.0,95.0,89.0,78.0,109.0,99.0,87.0,81.0,70.0,102.0,92.0,80.0,74.0,63.0,95.0,85.0,73.0,67.0,56.0,83.0,73.0,61.0,55.0,44.0,78.0,68.0,56.0,50.0,39.0,68.0,58.0,46.0,40.0,29.0,57.0,47.0,35.0,29.0,18.0
14.0,16.0,26.0,38.0,50.0,14.0,16.0,26.0,38.0,50.0,14.0,16.0,26.0,38.0,50.0,14.0,16.0,26.0,38.0,50.0,14.0,16.0,26.0,38.0,50.0,14.0,16.0,26.0,38.0,50.0,14.0,16.0,26.0,38.0,50.0,14.0,16.0,26.0,38.0,50.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
13.0,13.0,13.0,13.0,13.0,21.0,21.0,21.0,21.0,21.0,34.0,34.0,34.0,34.0,34.0,40.0,40.0,40.0,40.0,40.0,45.0,45.0,45.0,45.0,45.0,51.0,51.0,51.0,51.0,51.0,60.0,60.0,60.0,60.0,60.0,69.0,69.0,69.0,69.0,69.0
120.0,110.0,102.0,97.0,86.0,111.0,101.0,93.0,88.0,77.0,98.0,88.0,80.0,75.0,64.0,90.0,80.0,72.0,67.0,56.0,78.0,68.0,60.0,55.0,44.0,72.0,62.0,54.0,49.0,38.0,65.0,55.0,47.0,42.0,31.0,54.0,44.0,36.0,31.0,20.0
14.0,16.0,26.0,38.0,50.0,14.0,16.0,26.0,38.0,50.0,14.0,16.0,26.0,38.0,50.0,14.0,16.0,26.0,38.0,50.0,14.0,16.0,26.0,38.0,50.0,14.0,16.0,26.0,38.0,50.0,14.0,16.0,26.0,38.0,50.0,14.0,16.0,26.0,38.0,50.0
27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
