26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
17.0,17.0,17.0,17.0,17.0,27.0,27.0,27.0,27.0,27.0,38.0,38.0,38.0,38.0,38.0,47.0,47.0,47.0,47.0,47.0,55.0,55.0,55.0,55.0,55.0,63.0,63.0,63.0,63.0,63.0,74.0,74.0,74.0,74.0,74.0,84.0,84.0,84.0,84.0,84.0
132.0,121.0,107.0,98.0,90.0,123.0,112.0,98.0,89.0,81.0,114.0,103.0,89.0,80.0,72.0,110.0,99.0,85.0,76.0,68.0,102.0,91.0,77.0,68.0,60.0,89.0,78.0,64.0,55.0,47.0,79.0,68.0,54.0,45.0,37.0,68.0,57.0,43.0,34.0,26.0
20.0,32.0,38.0,49.0,51.0,20.0,32.0,38.0,49.0,51.0,20.0,32.0,38.0,49.0,51.0,20.0,32.0,38.0,49.0,51.0,20.0,32.0,38.0,49.0,51.0,20.0,32.0,38.0,49.0,51.0,20.0,32.0,38.0,49.0,51.0,20.0,32.0,38.0,49.0,51.0
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
17.0,17.0,17.0,17.0,17.0,28.0,28.0,28.0,28.0,28.0,39.0,39.0,39.0,39.0,39.0,43.0,43.0,43.0,43.0,43.0,52.0,52.0,52.0,52.0,52.0,57.0,57.0,57.0,57.0,57.0,68.0,68.0,68.0,68.0,68.0,78.0,78.0,78.0,78.0,78.0
123.0,113.0,101.0,94.0,86.0,109.0,99.0,87.0,80.0,72.0,103.0,93.0,81.0,74.0,66.0,99.0,89.0,77.0,70.0,62.0,90.0,80.0,68.0,61.0,53.0,79.0,69.0,57.0,50.0,42.0,70.0,60.0,48.0,41.0,33.0,58.0,48.0,36.0,29.0,21.0
20.0,30.0,37.0,46.0,55.0,20.0,30.0,37.0,46.0,55.0,20.0,30.0,37.0,46.0,55.0,20.0,30.0,37.0,46.0,55.0,20.0,30.0,37.0,46.0,55.0,20.0,30.0,37.0,46.0,55.0,20.0,30.0,37.0,46.0,55.0,20.0,30.0,37.0,46.0,55.0
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
17.0,17.0,17.0,17.0,17.0,28.0,28.0,28.0,28.0,28.0,39.0,39.0,39.0,39.0,39.0,43.0,43.0,43.0,43.0,43.0,51.0,51.0,51.0,51.0,51.0,57.0,57.0,57.0,57.0,57.0,67.0,67.0,67.0,67.0,67.0,77.0,77.0,77.0,77.0,77.0
131.0,119.0,106.0,100.0,92.0,117.0,105.0,92.0,86.0,78.0,108.0,96.0,83.0,77.0,69.0,103.0,91.0,78.0,72.0,64.0,96.0,84.0,71.0,65.0,57.0,85.0,73.0,60.0,54.0,46.0,75.0,63.0,50.0,44.0,36.0,64.0,52.0,39.0,33.0,25.0
20.0,33.0,40.0,52.0,62.0,20.0,33.0,40.0,52.0,62.0,20.0,33.0,40.0,52.0,62.0,20.0,33.0,40.0,52.0,62.0,20.0,33.0,40.0,52.0,62.0,20.0,33.0,40.0,52.0,62.0,20.0,33.0,40.0,52.0,62.0,20.0,33.0,40.0,52.0,62.0
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
20.0,20.0,20.0,20.0,20.0,31.0,31.0,31.0,31.0,31.0,42.0,42.0,42.0,42.0,42.0,52.0,52.0,52.0,52.0,52.0,61.0,61.0,61.0,61.0,61.0,65.0,65.0,65.0,65.0,65.0,75.0,75.0,75.0,75.0,75.0,85.0,85.0,85.0,85.0,85.0
