14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
18.0,18.0,18.0,18.0,18.0,25.0,25.0,25.0,25.0,25.0,36.0,36.0,36.0,36.0,36.0,48.0,48.0,48.0,48.0,48.0,57.0,57.0,57.0,57.0,57.0,62.0,62.0,62.0,62.0,62.0,68.0,68.0,68.0,68.0,68.0,79.0,79.0,79.0,79.0,79.0
128.0,117.0,109.0,98.0,87.0,118.0,107.0,99.0,88.0,77.0,106.0,95.0,87.0,76.0,65.0,97.0,86.0,78.0,67.0,56.0,94.0,83.0,75.0,64.0,53.0,83.0,72.0,64.0,53.0,42.0,72.0,61.0,53.0,42.0,31.0,64.0,53.0,45.0,34.0,23.0
23.0,35.0,46.0,56.0,68.0,23.0,35.0,46.0,56.0,68.0,23.0,35.0,46.0,56.0,68.0,23.0,35.0,46.0,56.0,68.0,23.0,35.0,46.0,56.0,68.0,23.0,35.0,46.0,56.0,68.0,23.0,35.0,46.0,56.0,68.0,23.0,35.0,46.0,56.0,68.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
17.0,17.0,17.0,17.0,17.0,26.0,26.0,26.0,26.0,26.0,37.0,37.0,37.0,37.0,37.0,49.0,49.0,49.0,49.0,49.0,58.0,58.0,58.0,58.0,58.0,63.0,63.0,63.0,63.0,63.0,67.0,67.0,67.0,67.0,67.0,78.0,78.0,78.0,78.0,78.0
126.0,114.0,104.0,94.0,82.0,116.0,104.0,94.0,84.0,72.0,106.0,94.0,84.0,74.0,62.0,96.0,84.0,74.0,64.0,52.0,93.0,81.0,71.0,61.0,49.0,82.0,70.0,60.0,50.0,38.0,72.0,60.0,50.0,40.0,28.0,64.0,52.0,42.0,32.0,20.0
18.0,30.0,43.0,55.0,67.0,18.0,30.0,43.0,55.0,67.0,18.0,30.0,43.0,55.0,67.0,18.0,30.0,43.0,55.0,67.0,18.0,30.0,43.0,55.0,67.0,18.0,30.0,43.0,55.0,67.0,18.0,30.0,43.0,55.0,67.0,18.0,30.0,43.0,55.0,67.0
18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
21.0,21.0,21.0,21.0,21.0,30.0,30.0,30.0,30.0,30.0,41.0,41.0,41.0,41.0,41.0,53.0,53.0,53.0,53.0,53.0,62.0,62.0,62.0,62.0,62.0,67.0,67.0,67.0,67.0,67.0,70.0,70.0,70.0,70.0,70.0,82.0,82.0,82.0,82.0,82.0
134.0,125.0,115.0,104.0,94.0,121.0,112.0,102.0,91.0,81.0,109.0,100.0,90.0,79.0,69.0,99.0,90.0,80.0,69.0,59.0,96.0,87.0,77.0,66.0,56.0,85.0,76.0,66.0,55.0,45.0,74.0,65.0,55.0,44.0,34.0,66.0,57.0,47.0,36.0,26.0
22.0,34.0,45.0,59.0,73.0,22.0,34.0,45.0,59.0,73.0,22.0,34.0,45.0,59.0,73.0,22.0,34.0,45.0,59.0,73.0,22.0,34.0,45.0,59.0,73.0,22.0,34.0,45.0,59.0,73.0,22.0,34.0,45.0,59.0,73.0,22.0,34.0,45.0,59.0,73.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
17.0,17.0,17.0,17.0,17.0,24.0,24.0,24.0,24.0,24.0,35.0,35.0,35.0,35.0,35.0,47.0,47.0,47.0,47.0,47.0,56.0,56.0,56.0,56.0,56.0,61.0,61.0,61.0,61.0,61.0,72.0,72.0,72.0,72.0,72.0,84.0,84.0,84.0,84.0,84.0
131.0,124.0,116.0,105.0,95.0,118.0,111.0,103.0,92.0,82.0,106.0,99.0,91.0,80.0,70.0,97.0,90.0,82.0,71.0,61.0,94.0,87.0,79.0,68.0,58.0,83.0,76.0,68.0,57.0,47.0,70.0,63.0,55.0,44.0,34.0,62.0,55.0,47.0,36.0,26.0
17.0,29.0,43.0,54.0,66.0,17.0,29.0,43.0,54.0,66.0,17.0,29.0,43.0,54.0,66.0,17.0,29.0,43.0,54.0,66.0,17.0,29.0,43.0,54.0,66.0,17.0,29.0,43.0,54.0,66.0,17.0,29.0,43.0,54.0,66.0,17.0,29.0,43.0,54.0,66.0
19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
21.0,21.0,21.0,21.0,21.0,29.0,29.0,29.0,29.0,29.0,40.0,40.0,40.0,40.0,40.0,52.0,52.0,52.0,52.0,52.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,77.0,77.0,77.0,77.0,77.0,89.0,89.0,89.0,89.0,89.0
128.0,116.0,107.0,97.0,85.0,115.0,103.0,94.0,84.0,72.0,104.0,92.0,83.0,73.0,61.0,96.0,84.0,75.0,65.0,53.0,93.0,81.0,72.0,62.0,50.0,82.0,70.0,61.0,51.0,39.0,72.0,60.0,51.0,41.0,29.0,64.0,52.0,43.0,33.0,21.0
23.0,35.0,46.0,56.0,68.0,23.0,35.0,46.0,56.0,68.0,23.0,35.0,46.0,56.0,68.0,23.0,35.0,46.0,56.0,68.0,23.0,35.0,46.0,56.0,68.0,23.0,35.0,46.0,56.0,68.0,23.0,35.0,46.0,56.0,68.0,23.0,35.0,46.0,56.0,68.0
17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
19.0,19.0,19.0,19.0,19.0,28.0,28.0,28.0,28.0,28.0,39.0,39.0,39.0,39.0,39.0,51.0,51.0,51.0,51.0,51.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,70.0,82.0,82.0,82.0,82.0,82.0
120.0,110.0,101.0,90.0,80.0,109.0,99.0,90.0,79.0,69.0,99.0,89.0,80.0,69.0,59.0,90.0,80.0,71.0,60.0,50.0,87.0,77.0,68.0,57.0,47.0,76.0,66.0,57.0,46.0,36.0,66.0,56.0,47.0,36.0,26.0,58.0,48.0,39.0,28.0,18.0
24.0,36.0,48.0,58.0,72.0,24.0,36.0,48.0,58.0,72.0,24.0,36.0,48.0,58.0,72.0,24.0,36.0,48.0,58.0,72.0,24.0,36.0,48.0,58.0,72.0,24.0,36.0,48.0,58.0,72.0,24.0,36.0,48.0,58.0,72.0,24.0,36.0,48.0,58.0,72.0
19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
20.0,20.0,20.0,20.0,20.0,27.0,27.0,27.0,27.0,27.0,38.0,38.0,38.0,38.0,38.0,50.0,50.0,50.0,50.0,50.0,58.0,58.0,58.0,58.0,58.0,63.0,63.0,63.0,63.0,63.0,76.0,76.0,76.0,76.0,76.0,88.0,88.0,88.0,88.0,88.0
136.0,124.0,114.0,104.0,91.0,127.0,115.0,105.0,95.0,82.0,115.0,103.0,93.0,83.0,70.0,105.0,93.0,83.0,73.0,60.0,102.0,90.0,80.0,70.0,57.0,91.0,79.0,69.0,59.0,46.0,78.0,66.0,56.0,46.0,33.0,70.0,58.0,48.0,38.0,25.0
21.0,33.0,43.0,54.0,67.0,21.0,33.0,43.0,54.0,67.0,21.0,33.0,43.0,54.0,67.0,21.0,33.0,43.0,54.0,67.0,21.0,33.0,43.0,54.0,67.0,21.0,33.0,43.0,54.0,67.0,21.0,33.0,43.0,54.0,67.0,21.0,33.0,43.0,54.0,67.0
