21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
25.0,25.0,25.0,25.0,25.0,39.0,39.0,39.0,39.0,39.0,50.0,50.0,50.0,50.0,50.0,60.0,60.0,60.0,60.0,60.0,73.0,73.0,73.0,73.0,73.0,80.0,80.0,80.0,80.0,80.0,91.0,91.0,91.0,91.0,91.0,102.0,102.0,102.0,102.0,102.0
119.0,109.0,107.0,98.0,91.0,106.0,96.0,94.0,85.0,78.0,97.0,87.0,85.0,76.0,69.0,88.0,78.0,76.0,67.0,60.0,83.0,73.0,71.0,62.0,55.0,72.0,62.0,60.0,51.0,44.0,59.0,49.0,47.0,38.0,31.0,54.0,44.0,42.0,33.0,26.0
25.0,37.0,48.0,59.0,67.0,25.0,37.0,48.0,59.0,67.0,25.0,37.0,48.0,59.0,67.0,25.0,37.0,48.0,59.0,67.0,25.0,37.0,48.0,59.0,67.0,25.0,37.0,48.0,59.0,67.0,25.0,37.0,48.0,59.0,67.0,25.0,37.0,48.0,59.0,67.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
23.0,23.0,23.0,23.0,23.0,32.0,32.0,32.0,32.0,32.0,43.0,43.0,43.0,43.0,43.0,48.0,48.0,48.0,48.0,48.0,61.0,61.0,61.0,61.0,61.0,68.0,68.0,68.0,68.0,68.0,80.0,80.0,80.0,80.0,80.0,94.0,94.0,94.0,94.0,94.0
117.0,110.0,108.0,97.0,88.0,108.0,101.0,99.0,88.0,79.0,100.0,93.0,91.0,80.0,71.0,91.0,84.0,82.0,71.0,62.0,88.0,81.0,79.0,68.0,59.0,75.0,68.0,66.0,55.0,46.0,63.0,56.0,54.0,43.0,34.0,57.0,50.0,48.0,37.0,28.0
25.0,38.0,49.0,61.0,69.0,25.0,38.0,49.0,61.0,69.0,25.0,38.0,49.0,61.0,69.0,25.0,38.0,49.0,61.0,69.0,25.0,38.0,49.0,61.0,69.0,25.0,38.0,49.0,61.0,69.0,25.0,38.0,49.0,61.0,69.0,25.0,38.0,49.0,61.0,69.0
23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
22.0,22.0,22.0,22.0,22.0,35.0,35.0,35.0,35.0,35.0,46.0,46.0,46.0,46.0,46.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,64.0,64.0,64.0,71.0,71.0,71.0,71.0,71.0,83.0,83.0,83.0,83.0,83.0,94.0,94.0,94.0,94.0,94.0
