23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
22.0,22.0,22.0,22.0,22.0,28.0,28.0,28.0,28.0,28.0,38.0,38.0,38.0,38.0,38.0,49.0,49.0,49.0,49.0,49.0,60.0,60.0,60.0,60.0,60.0,64.0,64.0,64.0,64.0,64.0,67.0,67.0,67.0,67.0,67.0,76.0,76.0,76.0,76.0,76.0
117.0,105.0,100.0,95.0,88.0,107.0,95.0,90.0,85.0,78.0,99.0,87.0,82.0,77.0,70.0,92.0,80.0,75.0,70.0,63.0,79.0,67.0,62.0,57.0,50.0,70.0,58.0,53.0,48.0,41.0,61.0,49.0,44.0,39.0,32.0,50.0,38.0,33.0,28.0,21.0
13.0,18.0,29.0,43.0,53.0,13.0,18.0,29.0,43.0,53.0,13.0,18.0,29.0,43.0,53.0,13.0,18.0,29.0,43.0,53.0,13.0,18.0,29.0,43.0,53.0,13.0,18.0,29.0,43.0,53.0,13.0,18.0,29.0,43.0,53.0,13.0,18.0,29.0,43.0,53.0
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
26.0,26.0,26.0,26.0,26.0,34.0,34.0,34.0,34.0,34.0,46.0,46.0,46.0,46.0,46.0,56.0,56.0,56.0,56.0,56.0,68.0,68.0,68.0,68.0,68.0,72.0,72.0,72.0,72.0,72.0,76.0,76.0,76.0,76.0,76.0,86.0,86.0,86.0,86.0,86.0
113.0,100.0,96.0,91.0,84.0,101.0,88.0,84.0,79.0,72.0,98.0,85.0,81.0,76.0,69.0,92.0,79.0,75.0,70.0,63.0,79.0,66.0,62.0,57.0,50.0,69.0,56.0,52.0,47.0,40.0,61.0,48.0,44.0,39.0,32.0,50.0,37.0,33.0,28.0,21.0
11.0,15.0,26.0,37.0,47.0,11.0,15.0,26.0,37.0,47.0,11.0,15.0,26.0,37.0,47.0,11.0,15.0,26.0,37.0,47.0,11.0,15.0,26.0,37.0,47.0,11.0,15.0,26.0,37.0,47.0,11.0,15.0,26.0,37.0,47.0,11.0,15.0,26.0,37.0,47.0
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
16.0,16.0,16.0,16.0,16.0,26.0,26.0,26.0,26.0,26.0,35.0,35.0,35.0,35.0,35.0,49.0,49.0,49.0,49.0,49.0,61.0,61.0,61.0,61.0,61.0,64.0,64.0,64.0,64.0,64.0,67.0,67.0,67.0,67.0,67.0,77.0,77.0,77.0,77.0,77.0
125.0,116.0,110.0,105.0,99.0,112.0,103.0,97.0,92.0,86.0,104.0,95.0,89.0,84.0,78.0,97.0,88.0,82.0,77.0,71.0,84.0,75.0,69.0,64.0,58.0,71.0,62.0,56.0,51.0,45.0,62.0,53.0,47.0,42.0,36.0,48.0,39.0,33.0,28.0,22.0
13.0,17.0,28.0,36.0,46.0,13.0,17.0,28.0,36.0,46.0,13.0,17.0,28.0,36.0,46.0,13.0,17.0,28.0,36.0,46.0,13.0,17.0,28.0,36.0,46.0,13.0,17.0,28.0,36.0,46.0,13.0,17.0,28.0,36.0,46.0,13.0,17.0,28.0,36.0,46.0
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
25.0,25.0,25.0,25.0,25.0,32.0,32.0,32.0,32.0,32.0,44.0,44.0,44.0,44.0,44.0,54.0,54.0,54.0,54.0,54.0,65.0,65.0,65.0,65.0,65.0,68.0,68.0,68.0,68.0,68.0,73.0,73.0,73.0,73.0,73.0,81.0,81.0,81.0,81.0,81.0
117.0,109.0,104.0,98.0,91.0,107.0,99.0,94.0,88.0,81.0,99.0,91.0,86.0,80.0,73.0,93.0,85.0,80.0,74.0,67.0,81.0,73.0,68.0,62.0,55.0,68.0,60.0,55.0,49.0,42.0,59.0,51.0,46.0,40.0,33.0,47.0,39.0,34.0,28.0,21.0
14.0,18.0,29.0,43.0,53.0,14.0,18.0,29.0,43.0,53.0,14.0,18.0,29.0,43.0,53.0,14.0,18.0,29.0,43.0,53.0,14.0,18.0,29.0,43.0,53.0,14.0,18.0,29.0,43.0,53.0,14.0,18.0,29.0,43.0,53.0,14.0,18.0,29.0,43.0,53.0
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
20.0,20.0,20.0,20.0,20.0,25.0,25.0,25.0,25.0,25.0,38.0,38.0,38.0,38.0,38.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,64.0,64.0,64.0,67.0,67.0,67.0,67.0,67.0,70.0,70.0,70.0,70.0,70.0,77.0,77.0,77.0,77.0,77.0
111.0,101.0,97.0,92.0,82.0,98.0,88.0,84.0,79.0,69.0,95.0,85.0,81.0,76.0,66.0,89.0,79.0,75.0,70.0,60.0,75.0,65.0,61.0,56.0,46.0,70.0,60.0,56.0,51.0,41.0,62.0,52.0,48.0,43.0,33.0,49.0,39.0,35.0,30.0,20.0
12.0,16.0,27.0,38.0,48.0,12.0,16.0,27.0,38.0,48.0,12.0,16.0,27.0,38.0,48.0,12.0,16.0,27.0,38.0,48.0,12.0,16.0,27.0,38.0,48.0,12.0,16.0,27.0,38.0,48.0,12.0,16.0,27.0,38.0,48.0,12.0,16.0,27.0,38.0,48.0
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
24.0,24.0,24.0,24.0,24.0,31.0,31.0,31.0,31.0,31.0,42.0,42.0,42.0,42.0,42.0,54.0,54.0,54.0,54.0,54.0,66.0,66.0,66.0,66.0,66.0,70.0,70.0,70.0,70.0,70.0,73.0,73.0,73.0,73.0,73.0,81.0,81.0,81.0,81.0,81.0
113.0,103.0,98.0,92.0,86.0,101.0,91.0,86.0,80.0,74.0,93.0,83.0,78.0,72.0,66.0,86.0,76.0,71.0,65.0,59.0,73.0,63.0,58.0,52.0,46.0,66.0,56.0,51.0,45.0,39.0,58.0,48.0,43.0,37.0,31.0,47.0,37.0,32.0,26.0,20.0
