27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
22.0,22.0,22.0,22.0,22.0,32.0,32.0,32.0,32.0,32.0,43.0,43.0,43.0,43.0,43.0,57.0,57.0,57.0,57.0,57.0,68.0,68.0,68.0,68.0,68.0,75.0,75.0,75.0,75.0,75.0,86.0,86.0,86.0,86.0,86.0,95.0,95.0,95.0,95.0,95.0
124.0,113.0,102.0,93.0,88.0,115.0,104.0,93.0,84.0,79.0,109.0,98.0,87.0,78.0,73.0,103.0,92.0,81.0,72.0,67.0,99.0,88.0,77.0,68.0,63.0,86.0,75.0,64.0,55.0,50.0,72.0,61.0,50.0,41.0,36.0,61.0,50.0,39.0,30.0,25.0
24.0,27.0,33.0,44.0,52.0,24.0,27.0,33.0,44.0,52.0,24.0,27.0,33.0,44.0,52.0,24.0,27.0,33.0,44.0,52.0,24.0,27.0,33.0,44.0,52.0,24.0,27.0,33.0,44.0,52.0,24.0,27.0,33.0,44.0,52.0,24.0,27.0,33.0,44.0,52.0
23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
20.0,20.0,20.0,20.0,20.0,31.0,31.0,31.0,31.0,31.0,42.0,42.0,42.0,42.0,42.0,49.0,49.0,49.0,49.0,49.0,60.0,60.0,60.0,60.0,60.0,63.0,63.0,63.0,63.0,63.0,71.0,71.0,71.0,71.0,71.0,84.0,84.0,84.0,84.0,84.0
116.0,105.0,96.0,89.0,83.0,107.0,96.0,87.0,80.0,74.0,103.0,92.0,83.0,76.0,70.0,92.0,81.0,72.0,65.0,59.0,88.0,77.0,68.0,61.0,55.0,75.0,64.0,55.0,48.0,42.0,67.0,56.0,47.0,40.0,34.0,56.0,45.0,36.0,29.0,23.0
24.0,27.0,33.0,43.0,51.0,24.0,27.0,33.0,43.0,51.0,24.0,27.0,33.0,43.0,51.0,24.0,27.0,33.0,43.0,51.0,24.0,27.0,33.0,43.0,51.0,24.0,27.0,33.0,43.0,51.0,24.0,27.0,33.0,43.0,51.0,24.0,27.0,33.0,43.0,51.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
19.0,19.0,19.0,19.0,19.0,25.0,25.0,25.0,25.0,25.0,36.0,36.0,36.0,36.0,36.0,47.0,47.0,47.0,47.0,47.0,58.0,58.0,58.0,58.0,58.0,64.0,64.0,64.0,64.0,64.0,76.0,76.0,76.0,76.0,76.0,89.0,89.0,89.0,89.0,89.0
120.0,109.0,99.0,90.0,85.0,110.0,99.0,89.0,80.0,75.0,106.0,95.0,85.0,76.0,71.0,98.0,87.0,77.0,68.0,63.0,94.0,83.0,73.0,64.0,59.0,83.0,72.0,62.0,53.0,48.0,71.0,60.0,50.0,41.0,36.0,60.0,49.0,39.0,30.0,25.0
27.0,32.0,40.0,50.0,59.0,27.0,32.0,40.0,50.0,59.0,27.0,32.0,40.0,50.0,59.0,27.0,32.0,40.0,50.0,59.0,27.0,32.0,40.0,50.0,59.0,27.0,32.0,40.0,50.0,59.0,27.0,32.0,40.0,50.0,59.0,27.0,32.0,40.0,50.0,59.0
19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
18.0,18.0,18.0,18.0,18.0,23.0,23.0,23.0,23.0,23.0,35.0,35.0,35.0,35.0,35.0,40.0,40.0,40.0,40.0,40.0,51.0,51.0,51.0,51.0,51.0,55.0,55.0,55.0,55.0,55.0,67.0,67.0,67.0,67.0,67.0,79.0,79.0,79.0,79.0,79.0
115.0,104.0,94.0,86.0,78.0,105.0,94.0,84.0,76.0,68.0,99.0,88.0,78.0,70.0,62.0,91.0,80.0,70.0,62.0,54.0,87.0,76.0,66.0,58.0,50.0,83.0,72.0,62.0,54.0,46.0,71.0,60.0,50.0,42.0,34.0,58.0,47.0,37.0,29.0,21.0
25.0,31.0,37.0,48.0,58.0,25.0,31.0,37.0,48.0,58.0,25.0,31.0,37.0,48.0,58.0,25.0,31.0,37.0,48.0,58.0,25.0,31.0,37.0,48.0,58.0,25.0,31.0,37.0,48.0,58.0,25.0,31.0,37.0,48.0,58.0,25.0,31.0,37.0,48.0,58.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
23.0,23.0,23.0,23.0,23.0,30.0,30.0,30.0,30.0,30.0,42.0,42.0,42.0,42.0,42.0,46.0,46.0,46.0,46.0,46.0,57.0,57.0,57.0,57.0,57.0,60.0,60.0,60.0,60.0,60.0,74.0,74.0,74.0,74.0,74.0,83.0,83.0,83.0,83.0,83.0
118.0,107.0,97.0,88.0,81.0,105.0,94.0,84.0,75.0,68.0,100.0,89.0,79.0,70.0,63.0,91.0,80.0,70.0,61.0,54.0,87.0,76.0,66.0,57.0,50.0,80.0,69.0,59.0,50.0,43.0,71.0,60.0,50.0,41.0,34.0,58.0,47.0,37.0,28.0,21.0
23.0,29.0,37.0,47.0,55.0,23.0,29.0,37.0,47.0,55.0,23.0,29.0,37.0,47.0,55.0,23.0,29.0,37.0,47.0,55.0,23.0,29.0,37.0,47.0,55.0,23.0,29.0,37.0,47.0,55.0,23.0,29.0,37.0,47.0,55.0,23.0,29.0,37.0,47.0,55.0
