22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
15.0,15.0,15.0,15.0,15.0,28.0,28.0,28.0,28.0,28.0,38.0,38.0,38.0,38.0,38.0,48.0,48.0,48.0,48.0,48.0,55.0,55.0,55.0,55.0,55.0,68.0,68.0,68.0,68.0,68.0,72.0,72.0,72.0,72.0,72.0,78.0,78.0,78.0,78.0,78.0
114.0,103.0,91.0,87.0,76.0,102.0,91.0,79.0,75.0,64.0,88.0,77.0,65.0,61.0,50.0,80.0,69.0,57.0,53.0,42.0,68.0,57.0,45.0,41.0,30.0,63.0,52.0,40.0,36.0,25.0,57.0,46.0,34.0,30.0,19.0,52.0,41.0,29.0,25.0,14.0
24.0,33.0,36.0,49.0,58.0,24.0,33.0,36.0,49.0,58.0,24.0,33.0,36.0,49.0,58.0,24.0,33.0,36.0,49.0,58.0,24.0,33.0,36.0,49.0,58.0,24.0,33.0,36.0,49.0,58.0,24.0,33.0,36.0,49.0,58.0,24.0,33.0,36.0,49.0,58.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
14.0,14.0,14.0,14.0,14.0,25.0,25.0,25.0,25.0,25.0,33.0,33.0,33.0,33.0,33.0,44.0,44.0,44.0,44.0,44.0,54.0,54.0,54.0,54.0,54.0,68.0,68.0,68.0,68.0,68.0,82.0,82.0,82.0,82.0,82.0,88.0,88.0,88.0,88.0,88.0
125.0,116.0,104.0,102.0,91.0,113.0,104.0,92.0,90.0,79.0,102.0,93.0,81.0,79.0,68.0,94.0,85.0,73.0,71.0,60.0,81.0,72.0,60.0,58.0,47.0,71.0,62.0,50.0,48.0,37.0,60.0,51.0,39.0,37.0,26.0,48.0,39.0,27.0,25.0,14.0
25.0,32.0,35.0,48.0,57.0,25.0,32.0,35.0,48.0,57.0,25.0,32.0,35.0,48.0,57.0,25.0,32.0,35.0,48.0,57.0,25.0,32.0,35.0,48.0,57.0,25.0,32.0,35.0,48.0,57.0,25.0,32.0,35.0,48.0,57.0,25.0,32.0,35.0,48.0,57.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
