18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
12.0,12.0,12.0,12.0,12.0,23.0,23.0,23.0,23.0,23.0,31.0,31.0,31.0,31.0,31.0,40.0,40.0,40.0,40.0,40.0,51.0,51.0,51.0,51.0,51.0,59.0,59.0,59.0,59.0,59.0,72.0,72.0,72.0,72.0,72.0,84.0,84.0,84.0,84.0,84.0
108.0,96.0,84.0,71.0,66.0,105.0,93.0,81.0,68.0,63.0,91.0,79.0,67.0,54.0,49.0,82.0,70.0,58.0,45.0,40.0,76.0,64.0,52.0,39.0,34.0,70.0,58.0,46.0,33.0,28.0,65.0,53.0,41.0,28.0,23.0,60.0,48.0,36.0,23.0,18.0
19.0,27.0,35.0,41.0,52.0,19.0,27.0,35.0,41.0,52.0,19.0,27.0,35.0,41.0,52.0,19.0,27.0,35.0,41.0,52.0,19.0,27.0,35.0,41.0,52.0,19.0,27.0,35.0,41.0,52.0,19.0,27.0,35.0,41.0,52.0,19.0,27.0,35.0,41.0,52.0
23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
12.0,12.0,12.0,12.0,12.0,24.0,24.0,24.0,24.0,24.0,33.0,33.0,33.0,33.0,33.0,42.0,42.0,42.0,42.0,42.0,53.0,53.0,53.0,53.0,53.0,60.0,60.0,60.0,60.0,60.0,69.0,69.0,69.0,69.0,69.0,81.0,81.0,81.0,81.0,81.0
106.0,94.0,82.0,69.0,62.0,103.0,91.0,79.0,66.0,59.0,89.0,77.0,65.0,52.0,45.0,82.0,70.0,58.0,45.0,38.0,79.0,67.0,55.0,42.0,35.0,72.0,60.0,48.0,35.0,28.0,66.0,54.0,42.0,29.0,22.0,62.0,50.0,38.0,25.0,18.0
20.0,34.0,41.0,50.0,60.0,20.0,34.0,41.0,50.0,60.0,20.0,34.0,41.0,50.0,60.0,20.0,34.0,41.0,50.0,60.0,20.0,34.0,41.0,50.0,60.0,20.0,34.0,41.0,50.0,60.0,20.0,34.0,41.0,50.0,60.0,20.0,34.0,41.0,50.0,60.0
19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
13.0,13.0,13.0,13.0,13.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,39.0,39.0,39.0,39.0,39.0,50.0,50.0,50.0,50.0,50.0,59.0,59.0,59.0,59.0,59.0,67.0,67.0,67.0,67.0,67.0,79.0,79.0,79.0,79.0,79.0
112.0,98.0,86.0,73.0,68.0,109.0,95.0,83.0,70.0,65.0,97.0,83.0,71.0,58.0,53.0,86.0,72.0,60.0,47.0,42.0,82.0,68.0,56.0,43.0,38.0,74.0,60.0,48.0,35.0,30.0,67.0,53.0,41.0,28.0,23.0,62.0,48.0,36.0,23.0,18.0
14.0,24.0,32.0,42.0,52.0,14.0,24.0,32.0,42.0,52.0,14.0,24.0,32.0,42.0,52.0,14.0,24.0,32.0,42.0,52.0,14.0,24.0,32.0,42.0,52.0,14.0,24.0,32.0,42.0,52.0,14.0,24.0,32.0,42.0,52.0,14.0,24.0,32.0,42.0,52.0
19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
13.0,13.0,13.0,13.0,13.0,26.0,26.0,26.0,26.0,26.0,33.0,33.0,33.0,33.0,33.0,42.0,42.0,42.0,42.0,42.0,53.0,53.0,53.0,53.0,53.0,61.0,61.0,61.0,61.0,61.0,75.0,75.0,75.0,75.0,75.0,87.0,87.0,87.0,87.0,87.0
121.0,107.0,94.0,80.0,72.0,118.0,104.0,91.0,77.0,69.0,104.0,90.0,77.0,63.0,55.0,95.0,81.0,68.0,54.0,46.0,87.0,73.0,60.0,46.0,38.0,80.0,66.0,53.0,39.0,31.0,72.0,58.0,45.0,31.0,23.0,67.0,53.0,40.0,26.0,18.0
15.0,24.0,29.0,41.0,52.0,15.0,24.0,29.0,41.0,52.0,15.0,24.0,29.0,41.0,52.0,15.0,24.0,29.0,41.0,52.0,15.0,24.0,29.0,41.0,52.0,15.0,24.0,29.0,41.0,52.0,15.0,24.0,29.0,41.0,52.0,15.0,24.0,29.0,41.0,52.0
17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
13.0,13.0,13.0,13.0,13.0,25.0,25.0,25.0,25.0,25.0,34.0,34.0,34.0,34.0,34.0,44.0,44.0,44.0,44.0,44.0,55.0,55.0,55.0,55.0,55.0,64.0,64.0,64.0,64.0,64.0,71.0,71.0,71.0,71.0,71.0,83.0,83.0,83.0,83.0,83.0
113.0,101.0,88.0,75.0,69.0,110.0,98.0,85.0,72.0,66.0,96.0,84.0,71.0,58.0,52.0,89.0,77.0,64.0,51.0,45.0,80.0,68.0,55.0,42.0,36.0,75.0,63.0,50.0,37.0,31.0,69.0,57.0,44.0,31.0,25.0,62.0,50.0,37.0,24.0,18.0
19.0,27.0,35.0,43.0,56.0,19.0,27.0,35.0,43.0,56.0,19.0,27.0,35.0,43.0,56.0,19.0,27.0,35.0,43.0,56.0,19.0,27.0,35.0,43.0,56.0,19.0,27.0,35.0,43.0,56.0,19.0,27.0,35.0,43.0,56.0,19.0,27.0,35.0,43.0,56.0
