18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.0,11.0,8.0,9.0,11.0,8.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,14.0,9.0,6.0,6.0,5.0,5.0,18.0,5.0,13.0,12.0,12.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,8.0,8.0,19.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.0,12.0,9.0,9.0,11.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,14.0,7.0,3.0,7.0,6.0,4.0,18.0,7.0,13.0,12.0,12.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,7.0,14.0,20.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,13.0,2.0,11.0,11.0,9.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,12.0,11.0,4.0,8.0,7.0,5.0,18.0,5.0,13.0,12.0,14.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,8.0,10.0,14.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,13.0,7.0,9.0,11.0,8.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,14.0,9.0,8.0,7.0,8.0,5.0,18.0,8.0,14.0,13.0,14.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,5.0,9.0,15.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,12.0,9.0,10.0,11.0,9.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,14.0,7.0,9.0,5.0,6.0,7.0,18.0,6.0,13.0,13.0,12.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,8.0,8.0,19.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.0,11.0,8.0,9.0,11.0,9.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,14.0,10.0,9.0,5.0,3.0,7.0,18.0,5.0,12.0,13.0,13.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,6.0,10.0,16.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,10.0,5.0,11.0,11.0,8.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,13.0,11.0,5.0,5.0,2.0,6.0,18.0,9.0,14.0,13.0,14.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,5.0,13.0,14.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.0,13.0,4.0,10.0,11.0,9.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,14.0,7.0,4.0,5.0,6.0,7.0,18.0,6.0,14.0,13.0,12.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,6.0,7.0,17.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,11.0,5.0,9.0,11.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,13.0,10.0,6.0,8.0,5.0,4.0,18.0,5.0,14.0,12.0,14.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,7.0,10.0,14.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,13.0,7.0,9.0,11.0,9.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,13.0,8.0,7.0,5.0,7.0,6.0,18.0,6.0,12.0,13.0,14.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,6.0,13.0,18.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,13.0,12.0,11.0,11.0,7.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,13.0,9.0,4.0,7.0,9.0,7.0,18.0,6.0,12.0,12.0,14.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,5.0,12.0,14.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.0,11.0,8.0,9.0,11.0,8.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,12.0,8.0,4.0,7.0,4.0,7.0,18.0,9.0,13.0,13.0,13.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,8.0,11.0,20.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.0,13.0,13.0,10.0,11.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,13.0,11.0,6.0,7.0,7.0,6.0,18.0,6.0,14.0,12.0,12.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,6.0,10.0,16.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.0,13.0,2.0,10.0,11.0,8.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,14.0,9.0,3.0,7.0,4.0,5.0,18.0,10.0,13.0,12.0,12.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,8.0,11.0,20.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.0,13.0,3.0,11.0,11.0,9.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,14.0,11.0,7.0,8.0,4.0,5.0,18.0,10.0,14.0,13.0,13.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,6.0,12.0,17.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,11.0,10.0,11.0,11.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,13.0,7.0,9.0,5.0,5.0,7.0,18.0,8.0,12.0,13.0,13.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,6.0,7.0,15.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,13.0,9.0,10.0,11.0,9.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,14.0,9.0,7.0,6.0,6.0,6.0,18.0,5.0,13.0,13.0,14.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,8.0,9.0,17.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,12.0,10.0,11.0,11.0,7.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,12.0,8.0,7.0,8.0,9.0,4.0,18.0,10.0,12.0,12.0,12.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,6.0,13.0,15.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,10.0,5.0,10.0,11.0,9.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,13.0,11.0,10.0,7.0,10.0,4.0,18.0,8.0,13.0,12.0,12.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,8.0,12.0,19.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,10.0,10.0,10.0,11.0,9.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,12.0,11.0,4.0,5.0,5.0,5.0,18.0,9.0,13.0,13.0,13.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,5.0,14.0,19.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,12.0,2.0,10.0,11.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,14.0,9.0,5.0,8.0,4.0,7.0,18.0,9.0,14.0,13.0,14.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,5.0,8.0,17.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.0,10.0,7.0,11.0,11.0,7.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,14.0,7.0,5.0,7.0,5.0,7.0,18.0,6.0,13.0,12.0,12.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,7.0,9.0,20.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,12.0,7.0,10.0,11.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,14.0,9.0,6.0,8.0,7.0,5.0,18.0,7.0,12.0,12.0,12.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,5.0,10.0,20.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.0,10.0,11.0,11.0,11.0,8.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,14.0,9.0,5.0,5.0,2.0,7.0,18.0,8.0,14.0,12.0,12.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,6.0,14.0,20.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.0,10.0,13.0,10.0,11.0,9.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,12.0,9.0,8.0,8.0,3.0,5.0,18.0,5.0,13.0,12.0,14.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,5.0,8.0,14.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
