20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
16.0,16.0,16.0,16.0,16.0,19.0,19.0,19.0,19.0,19.0,29.0,29.0,29.0,29.0,29.0,38.0,38.0,38.0,38.0,38.0,46.0,46.0,46.0,46.0,46.0,53.0,53.0,53.0,53.0,53.0,63.0,63.0,63.0,63.0,63.0,75.0,75.0,75.0,75.0,75.0
108.0,97.0,89.0,78.0,70.0,102.0,91.0,83.0,72.0,64.0,99.0,88.0,80.0,69.0,61.0,87.0,76.0,68.0,57.0,49.0,77.0,66.0,58.0,47.0,39.0,67.0,56.0,48.0,37.0,29.0,62.0,51.0,43.0,32.0,24.0,55.0,44.0,36.0,25.0,17.0
25.0,37.0,49.0,60.0,70.0,25.0,37.0,49.0,60.0,70.0,25.0,37.0,49.0,60.0,70.0,25.0,37.0,49.0,60.0,70.0,25.0,37.0,49.0,60.0,70.0,25.0,37.0,49.0,60.0,70.0,25.0,37.0,49.0,60.0,70.0,25.0,37.0,49.0,60.0,70.0
17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
16.0,16.0,16.0,16.0,16.0,26.0,26.0,26.0,26.0,26.0,36.0,36.0,36.0,36.0,36.0,46.0,46.0,46.0,46.0,46.0,55.0,55.0,55.0,55.0,55.0,64.0,64.0,64.0,64.0,64.0,72.0,72.0,72.0,72.0,72.0,83.0,83.0,83.0,83.0,83.0
116.0,105.0,94.0,81.0,72.0,109.0,98.0,87.0,74.0,65.0,105.0,94.0,83.0,70.0,61.0,92.0,81.0,70.0,57.0,48.0,83.0,72.0,61.0,48.0,39.0,76.0,65.0,54.0,41.0,32.0,69.0,58.0,47.0,34.0,25.0,63.0,52.0,41.0,28.0,19.0
25.0,37.0,44.0,51.0,61.0,25.0,37.0,44.0,51.0,61.0,25.0,37.0,44.0,51.0,61.0,25.0,37.0,44.0,51.0,61.0,25.0,37.0,44.0,51.0,61.0,25.0,37.0,44.0,51.0,61.0,25.0,37.0,44.0,51.0,61.0,25.0,37.0,44.0,51.0,61.0
13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
16.0,16.0,16.0,16.0,16.0,22.0,22.0,22.0,22.0,22.0,32.0,32.0,32.0,32.0,32.0,41.0,41.0,41.0,41.0,41.0,50.0,50.0,50.0,50.0,50.0,58.0,58.0,58.0,58.0,58.0,67.0,67.0,67.0,67.0,67.0,76.0,76.0,76.0,76.0,76.0
109.0,98.0,92.0,82.0,76.0,99.0,88.0,82.0,72.0,66.0,96.0,85.0,79.0,69.0,63.0,82.0,71.0,65.0,55.0,49.0,71.0,60.0,54.0,44.0,38.0,63.0,52.0,46.0,36.0,30.0,57.0,46.0,40.0,30.0,24.0,45.0,34.0,28.0,18.0,12.0
12.0,24.0,32.0,41.0,51.0,12.0,24.0,32.0,41.0,51.0,12.0,24.0,32.0,41.0,51.0,12.0,24.0,32.0,41.0,51.0,12.0,24.0,32.0,41.0,51.0,12.0,24.0,32.0,41.0,51.0,12.0,24.0,32.0,41.0,51.0,12.0,24.0,32.0,41.0,51.0
13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
16.0,16.0,16.0,16.0,16.0,26.0,26.0,26.0,26.0,26.0,36.0,36.0,36.0,36.0,36.0,45.0,45.0,45.0,45.0,45.0,55.0,55.0,55.0,55.0,55.0,68.0,68.0,68.0,68.0,68.0,79.0,79.0,79.0,79.0,79.0,89.0,89.0,89.0,89.0,89.0
112.0,101.0,95.0,84.0,75.0,102.0,91.0,85.0,74.0,65.0,98.0,87.0,81.0,70.0,61.0,85.0,74.0,68.0,57.0,48.0,80.0,69.0,63.0,52.0,43.0,72.0,61.0,55.0,44.0,35.0,67.0,56.0,50.0,39.0,30.0,54.0,43.0,37.0,26.0,17.0
19.0,31.0,42.0,54.0,64.0,19.0,31.0,42.0,54.0,64.0,19.0,31.0,42.0,54.0,64.0,19.0,31.0,42.0,54.0,64.0,19.0,31.0,42.0,54.0,64.0,19.0,31.0,42.0,54.0,64.0,19.0,31.0,42.0,54.0,64.0,19.0,31.0,42.0,54.0,64.0
16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
16.0,16.0,16.0,16.0,16.0,24.0,24.0,24.0,24.0,24.0,34.0,34.0,34.0,34.0,34.0,43.0,43.0,43.0,43.0,43.0,50.0,50.0,50.0,50.0,50.0,57.0,57.0,57.0,57.0,57.0,69.0,69.0,69.0,69.0,69.0,80.0,80.0,80.0,80.0,80.0
