21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
23.0,23.0,23.0,23.0,23.0,30.0,30.0,30.0,30.0,30.0,43.0,43.0,43.0,43.0,43.0,53.0,53.0,53.0,53.0,53.0,57.0,57.0,57.0,57.0,57.0,67.0,67.0,67.0,67.0,67.0,79.0,79.0,79.0,79.0,79.0,82.0,82.0,82.0,82.0,82.0
118.0,108.0,95.0,84.0,75.0,114.0,104.0,91.0,80.0,71.0,102.0,92.0,79.0,68.0,59.0,92.0,82.0,69.0,58.0,49.0,83.0,73.0,60.0,49.0,40.0,79.0,69.0,56.0,45.0,36.0,66.0,56.0,43.0,32.0,23.0,55.0,45.0,32.0,21.0,12.0
15.0,17.0,20.0,30.0,41.0,15.0,17.0,20.0,30.0,41.0,15.0,17.0,20.0,30.0,41.0,15.0,17.0,20.0,30.0,41.0,15.0,17.0,20.0,30.0,41.0,15.0,17.0,20.0,30.0,41.0,15.0,17.0,20.0,30.0,41.0,15.0,17.0,20.0,30.0,41.0
28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
23.0,23.0,23.0,23.0,23.0,32.0,32.0,32.0,32.0,32.0,45.0,45.0,45.0,45.0,45.0,56.0,56.0,56.0,56.0,56.0,63.0,63.0,63.0,63.0,63.0,71.0,71.0,71.0,71.0,71.0,83.0,83.0,83.0,83.0,83.0,87.0,87.0,87.0,87.0,87.0
108.0,101.0,89.0,78.0,69.0,104.0,97.0,85.0,74.0,65.0,90.0,83.0,71.0,60.0,51.0,84.0,77.0,65.0,54.0,45.0,76.0,69.0,57.0,46.0,37.0,73.0,66.0,54.0,43.0,34.0,60.0,53.0,41.0,30.0,21.0,51.0,44.0,32.0,21.0,12.0
19.0,21.0,25.0,36.0,46.0,19.0,21.0,25.0,36.0,46.0,19.0,21.0,25.0,36.0,46.0,19.0,21.0,25.0,36.0,46.0,19.0,21.0,25.0,36.0,46.0,19.0,21.0,25.0,36.0,46.0,19.0,21.0,25.0,36.0,46.0,19.0,21.0,25.0,36.0,46.0
28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
24.0,24.0,24.0,24.0,24.0,32.0,32.0,32.0,32.0,32.0,44.0,44.0,44.0,44.0,44.0,55.0,55.0,55.0,55.0,55.0,60.0,60.0,60.0,60.0,60.0,64.0,64.0,64.0,64.0,64.0,77.0,77.0,77.0,77.0,77.0,80.0,80.0,80.0,80.0,80.0
