18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
22.0,22.0,22.0,22.0,22.0,33.0,33.0,33.0,33.0,33.0,36.0,36.0,36.0,36.0,36.0,44.0,44.0,44.0,44.0,44.0,53.0,53.0,53.0,53.0,53.0,65.0,65.0,65.0,65.0,65.0,75.0,75.0,75.0,75.0,75.0,86.0,86.0,86.0,86.0,86.0
121.0,111.0,99.0,93.0,83.0,108.0,98.0,86.0,80.0,70.0,97.0,87.0,75.0,69.0,59.0,89.0,79.0,67.0,61.0,51.0,81.0,71.0,59.0,53.0,43.0,73.0,63.0,51.0,45.0,35.0,66.0,56.0,44.0,38.0,28.0,64.0,54.0,42.0,36.0,26.0
23.0,33.0,45.0,48.0,59.0,23.0,33.0,45.0,48.0,59.0,23.0,33.0,45.0,48.0,59.0,23.0,33.0,45.0,48.0,59.0,23.0,33.0,45.0,48.0,59.0,23.0,33.0,45.0,48.0,59.0,23.0,33.0,45.0,48.0,59.0,23.0,33.0,45.0,48.0,59.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
20.0,20.0,20.0,20.0,20.0,32.0,32.0,32.0,32.0,32.0,35.0,35.0,35.0,35.0,35.0,44.0,44.0,44.0,44.0,44.0,53.0,53.0,53.0,53.0,53.0,65.0,65.0,65.0,65.0,65.0,73.0,73.0,73.0,73.0,73.0,83.0,83.0,83.0,83.0,83.0
115.0,105.0,91.0,85.0,80.0,104.0,94.0,80.0,74.0,69.0,93.0,83.0,69.0,63.0,58.0,86.0,76.0,62.0,56.0,51.0,78.0,68.0,54.0,48.0,43.0,70.0,60.0,46.0,40.0,35.0,63.0,53.0,39.0,33.0,28.0,61.0,51.0,37.0,31.0,26.0
23.0,34.0,44.0,48.0,59.0,23.0,34.0,44.0,48.0,59.0,23.0,34.0,44.0,48.0,59.0,23.0,34.0,44.0,48.0,59.0,23.0,34.0,44.0,48.0,59.0,23.0,34.0,44.0,48.0,59.0,23.0,34.0,44.0,48.0,59.0,23.0,34.0,44.0,48.0,59.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
22.0,22.0,22.0,22.0,22.0,35.0,35.0,35.0,35.0,35.0,38.0,38.0,38.0,38.0,38.0,47.0,47.0,47.0,47.0,47.0,56.0,56.0,56.0,56.0,56.0,68.0,68.0,68.0,68.0,68.0,78.0,78.0,78.0,78.0,78.0,86.0,86.0,86.0,86.0,86.0
120.0,110.0,99.0,92.0,83.0,106.0,96.0,85.0,78.0,69.0,96.0,86.0,75.0,68.0,59.0,87.0,77.0,66.0,59.0,50.0,79.0,69.0,58.0,51.0,42.0,72.0,62.0,51.0,44.0,35.0,66.0,56.0,45.0,38.0,29.0,63.0,53.0,42.0,35.0,26.0
23.0,35.0,47.0,51.0,62.0,23.0,35.0,47.0,51.0,62.0,23.0,35.0,47.0,51.0,62.0,23.0,35.0,47.0,51.0,62.0,23.0,35.0,47.0,51.0,62.0,23.0,35.0,47.0,51.0,62.0,23.0,35.0,47.0,51.0,62.0,23.0,35.0,47.0,51.0,62.0
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
