14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
16.0,16.0,16.0,16.0,16.0,25.0,25.0,25.0,25.0,25.0,35.0,35.0,35.0,35.0,35.0,49.0,49.0,49.0,49.0,49.0,53.0,53.0,53.0,53.0,53.0,60.0,60.0,60.0,60.0,60.0,71.0,71.0,71.0,71.0,71.0,76.0,76.0,76.0,76.0,76.0
116.0,107.0,104.0,92.0,79.0,110.0,101.0,98.0,86.0,73.0,98.0,89.0,86.0,74.0,61.0,94.0,85.0,82.0,70.0,57.0,85.0,76.0,73.0,61.0,48.0,79.0,70.0,67.0,55.0,42.0,71.0,62.0,59.0,47.0,34.0,63.0,54.0,51.0,39.0,26.0
24.0,37.0,41.0,51.0,62.0,24.0,37.0,41.0,51.0,62.0,24.0,37.0,41.0,51.0,62.0,24.0,37.0,41.0,51.0,62.0,24.0,37.0,41.0,51.0,62.0,24.0,37.0,41.0,51.0,62.0,24.0,37.0,41.0,51.0,62.0,24.0,37.0,41.0,51.0,62.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
18.0,18.0,18.0,18.0,18.0,26.0,26.0,26.0,26.0,26.0,35.0,35.0,35.0,35.0,35.0,48.0,48.0,48.0,48.0,48.0,53.0,53.0,53.0,53.0,53.0,60.0,60.0,60.0,60.0,60.0,71.0,71.0,71.0,71.0,71.0,76.0,76.0,76.0,76.0,76.0
117.0,104.0,100.0,89.0,80.0,113.0,100.0,96.0,85.0,76.0,101.0,88.0,84.0,73.0,64.0,96.0,83.0,79.0,68.0,59.0,85.0,72.0,68.0,57.0,48.0,78.0,65.0,61.0,50.0,41.0,69.0,56.0,52.0,41.0,32.0,62.0,49.0,45.0,34.0,25.0
24.0,35.0,39.0,52.0,64.0,24.0,35.0,39.0,52.0,64.0,24.0,35.0,39.0,52.0,64.0,24.0,35.0,39.0,52.0,64.0,24.0,35.0,39.0,52.0,64.0,24.0,35.0,39.0,52.0,64.0,24.0,35.0,39.0,52.0,64.0,24.0,35.0,39.0,52.0,64.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
15.0,15.0,15.0,15.0,15.0,23.0,23.0,23.0,23.0,23.0,31.0,31.0,31.0,31.0,31.0,45.0,45.0,45.0,45.0,45.0,50.0,50.0,50.0,50.0,50.0,57.0,57.0,57.0,57.0,57.0,68.0,68.0,68.0,68.0,68.0,73.0,73.0,73.0,73.0,73.0
