22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.0,9.0,6.0,4.0,7.0,11.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.0,10.0,6.0,11.0,7.0,12.0,10.0,26.0,8.0,11.0,8.0,12.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,7.0,9.0,14.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.0,9.0,6.0,5.0,5.0,10.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.0,12.0,8.0,13.0,7.0,13.0,9.0,26.0,7.0,11.0,8.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,7.0,13.0,21.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.0,9.0,5.0,6.0,6.0,11.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,11.0,6.0,13.0,8.0,13.0,10.0,24.0,8.0,12.0,8.0,8.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,6.0,11.0,21.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.0,9.0,7.0,5.0,7.0,11.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.0,12.0,11.0,13.0,9.0,13.0,7.0,26.0,9.0,10.0,8.0,8.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,7.0,8.0,25.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24.0,9.0,5.0,5.0,7.0,10.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.0,11.0,9.0,12.0,6.0,13.0,6.0,28.0,9.0,11.0,8.0,8.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,5.0,12.0,23.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.0,9.0,9.0,5.0,11.0,10.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,10.0,9.0,12.0,9.0,12.0,8.0,28.0,8.0,9.0,8.0,11.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,12.0,7.0,20.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.0,9.0,7.0,4.0,8.0,10.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,8.0,6.0,13.0,7.0,11.0,7.0,25.0,6.0,9.0,8.0,8.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,8.0,12.0,17.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.0,9.0,7.0,6.0,10.0,11.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,13.0,10.0,12.0,8.0,11.0,8.0,27.0,9.0,13.0,8.0,8.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,5.0,9.0,26.0,0.0
