26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
21.0,21.0,21.0,21.0,21.0,34.0,34.0,34.0,34.0,34.0,46.0,46.0,46.0,46.0,46.0,59.0,59.0,59.0,59.0,59.0,65.0,65.0,65.0,65.0,65.0,72.0,72.0,72.0,72.0,72.0,86.0,86.0,86.0,86.0,86.0,92.0,92.0,92.0,92.0,92.0
107.0,101.0,90.0,86.0,80.0,103.0,97.0,86.0,82.0,76.0,91.0,85.0,74.0,70.0,64.0,78.0,72.0,61.0,57.0,51.0,74.0,68.0,57.0,53.0,47.0,65.0,59.0,48.0,44.0,38.0,55.0,49.0,38.0,34.0,28.0,43.0,37.0,26.0,22.0,16.0
26.0,34.0,43.0,52.0,62.0,26.0,34.0,43.0,52.0,62.0,26.0,34.0,43.0,52.0,62.0,26.0,34.0,43.0,52.0,62.0,26.0,34.0,43.0,52.0,62.0,26.0,34.0,43.0,52.0,62.0,26.0,34.0,43.0,52.0,62.0,26.0,34.0,43.0,52.0,62.0
14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
19.0,19.0,19.0,19.0,19.0,32.0,32.0,32.0,32.0,32.0,44.0,44.0,44.0,44.0,44.0,56.0,56.0,56.0,56.0,56.0,65.0,65.0,65.0,65.0,65.0,75.0,75.0,75.0,75.0,75.0,87.0,87.0,87.0,87.0,87.0,90.0,90.0,90.0,90.0,90.0
115.0,103.0,92.0,83.0,76.0,109.0,97.0,86.0,77.0,70.0,97.0,85.0,74.0,65.0,58.0,84.0,72.0,61.0,52.0,45.0,79.0,67.0,56.0,47.0,40.0,72.0,60.0,49.0,40.0,33.0,67.0,55.0,44.0,35.0,28.0,57.0,45.0,34.0,25.0,18.0
22.0,31.0,40.0,49.0,61.0,22.0,31.0,40.0,49.0,61.0,22.0,31.0,40.0,49.0,61.0,22.0,31.0,40.0,49.0,61.0,22.0,31.0,40.0,49.0,61.0,22.0,31.0,40.0,49.0,61.0,22.0,31.0,40.0,49.0,61.0,22.0,31.0,40.0,49.0,61.0
13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
14.0,14.0,14.0,14.0,14.0,28.0,28.0,28.0,28.0,28.0,40.0,40.0,40.0,40.0,40.0,53.0,53.0,53.0,53.0,53.0,63.0,63.0,63.0,63.0,63.0,71.0,71.0,71.0,71.0,71.0,85.0,85.0,85.0,85.0,85.0,88.0,88.0,88.0,88.0,88.0
110.0,103.0,92.0,83.0,76.0,107.0,100.0,89.0,80.0,73.0,95.0,88.0,77.0,68.0,61.0,83.0,76.0,65.0,56.0,49.0,75.0,68.0,57.0,48.0,41.0,66.0,59.0,48.0,39.0,32.0,61.0,54.0,43.0,34.0,27.0,49.0,42.0,31.0,22.0,15.0
20.0,25.0,34.0,42.0,53.0,20.0,25.0,34.0,42.0,53.0,20.0,25.0,34.0,42.0,53.0,20.0,25.0,34.0,42.0,53.0,20.0,25.0,34.0,42.0,53.0,20.0,25.0,34.0,42.0,53.0,20.0,25.0,34.0,42.0,53.0,20.0,25.0,34.0,42.0,53.0
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
24.0,24.0,24.0,24.0,24.0,36.0,36.0,36.0,36.0,36.0,47.0,47.0,47.0,47.0,47.0,59.0,59.0,59.0,59.0,59.0,68.0,68.0,68.0,68.0,68.0,76.0,76.0,76.0,76.0,76.0,90.0,90.0,90.0,90.0,90.0,98.0,98.0,98.0,98.0,98.0
106.0,94.0,82.0,73.0,69.0,104.0,92.0,80.0,71.0,67.0,92.0,80.0,68.0,59.0,55.0,81.0,69.0,57.0,48.0,44.0,72.0,60.0,48.0,39.0,35.0,66.0,54.0,42.0,33.0,29.0,60.0,48.0,36.0,27.0,23.0,51.0,39.0,27.0,18.0,14.0
21.0,28.0,37.0,47.0,59.0,21.0,28.0,37.0,47.0,59.0,21.0,28.0,37.0,47.0,59.0,21.0,28.0,37.0,47.0,59.0,21.0,28.0,37.0,47.0,59.0,21.0,28.0,37.0,47.0,59.0,21.0,28.0,37.0,47.0,59.0,21.0,28.0,37.0,47.0,59.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
14.0,14.0,14.0,14.0,14.0,28.0,28.0,28.0,28.0,28.0,40.0,40.0,40.0,40.0,40.0,53.0,53.0,53.0,53.0,53.0,60.0,60.0,60.0,60.0,60.0,67.0,67.0,67.0,67.0,67.0,80.0,80.0,80.0,80.0,80.0,83.0,83.0,83.0,83.0,83.0
109.0,97.0,85.0,81.0,75.0,104.0,92.0,80.0,76.0,70.0,92.0,80.0,68.0,64.0,58.0,80.0,68.0,56.0,52.0,46.0,74.0,62.0,50.0,46.0,40.0,68.0,56.0,44.0,40.0,34.0,64.0,52.0,40.0,36.0,30.0,52.0,40.0,28.0,24.0,18.0
28.0,34.0,43.0,54.0,63.0,28.0,34.0,43.0,54.0,63.0,28.0,34.0,43.0,54.0,63.0,28.0,34.0,43.0,54.0,63.0,28.0,34.0,43.0,54.0,63.0,28.0,34.0,43.0,54.0,63.0,28.0,34.0,43.0,54.0,63.0,28.0,34.0,43.0,54.0,63.0
12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
22.0,22.0,22.0,22.0,22.0,32.0,32.0,32.0,32.0,32.0,43.0,43.0,43.0,43.0,43.0,55.0,55.0,55.0,55.0,55.0,65.0,65.0,65.0,65.0,65.0,72.0,72.0,72.0,72.0,72.0,85.0,85.0,85.0,85.0,85.0,92.0,92.0,92.0,92.0,92.0
104.0,98.0,87.0,79.0,72.0,99.0,93.0,82.0,74.0,67.0,87.0,81.0,70.0,62.0,55.0,76.0,70.0,59.0,51.0,44.0,73.0,67.0,56.0,48.0,41.0,67.0,61.0,50.0,42.0,35.0,61.0,55.0,44.0,36.0,29.0,48.0,42.0,31.0,23.0,16.0
22.0,28.0,37.0,45.0,55.0,22.0,28.0,37.0,45.0,55.0,22.0,28.0,37.0,45.0,55.0,22.0,28.0,37.0,45.0,55.0,22.0,28.0,37.0,45.0,55.0,22.0,28.0,37.0,45.0,55.0,22.0,28.0,37.0,45.0,55.0,22.0,28.0,37.0,45.0,55.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
13.0,13.0,13.0,13.0,13.0,24.0,24.0,24.0,24.0,24.0,35.0,35.0,35.0,35.0,35.0,47.0,47.0,47.0,47.0,47.0,54.0,54.0,54.0,54.0,54.0,63.0,63.0,63.0,63.0,63.0,77.0,77.0,77.0,77.0,77.0,80.0,80.0,80.0,80.0,80.0
113.0,101.0,89.0,81.0,77.0,110.0,98.0,86.0,78.0,74.0,98.0,86.0,74.0,66.0,62.0,88.0,76.0,64.0,56.0,52.0,79.0,67.0,55.0,47.0,43.0,72.0,60.0,48.0,40.0,36.0,66.0,54.0,42.0,34.0,30.0,56.0,44.0,32.0,24.0,20.0
22.0,28.0,37.0,45.0,58.0,22.0,28.0,37.0,45.0,58.0,22.0,28.0,37.0,45.0,58.0,22.0,28.0,37.0,45.0,58.0,22.0,28.0,37.0,45.0,58.0,22.0,28.0,37.0,45.0,58.0,22.0,28.0,37.0,45.0,58.0,22.0,28.0,37.0,45.0,58.0
18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
23.0,23.0,23.0,23.0,23.0,37.0,37.0,37.0,37.0,37.0,48.0,48.0,48.0,48.0,48.0,61.0,61.0,61.0,61.0,61.0,67.0,67.0,67.0,67.0,67.0,76.0,76.0,76.0,76.0,76.0,89.0,89.0,89.0,89.0,89.0,92.0,92.0,92.0,92.0,92.0
119.0,114.0,102.0,93.0,86.0,117.0,112.0,100.0,91.0,84.0,105.0,100.0,88.0,79.0,72.0,91.0,86.0,74.0,65.0,58.0,87.0,82.0,70.0,61.0,54.0,79.0,74.0,62.0,53.0,46.0,67.0,62.0,50.0,41.0,34.0,55.0,50.0,38.0,29.0,22.0
28.0,34.0,43.0,54.0,65.0,28.0,34.0,43.0,54.0,65.0,28.0,34.0,43.0,54.0,65.0,28.0,34.0,43.0,54.0,65.0,28.0,34.0,43.0,54.0,65.0,28.0,34.0,43.0,54.0,65.0,28.0,34.0,43.0,54.0,65.0,28.0,34.0,43.0,54.0,65.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
19.0,19.0,19.0,19.0,19.0,31.0,31.0,31.0,31.0,31.0,43.0,43.0,43.0,43.0,43.0,56.0,56.0,56.0,56.0,56.0,62.0,62.0,62.0,62.0,62.0,70.0,70.0,70.0,70.0,70.0,84.0,84.0,84.0,84.0,84.0,93.0,93.0,93.0,93.0,93.0
120.0,109.0,98.0,89.0,83.0,114.0,103.0,92.0,83.0,77.0,102.0,91.0,80.0,71.0,65.0,90.0,79.0,68.0,59.0,53.0,83.0,72.0,61.0,52.0,46.0,74.0,63.0,52.0,43.0,37.0,64.0,53.0,42.0,33.0,27.0,53.0,42.0,31.0,22.0,16.0
25.0,31.0,40.0,50.0,62.0,25.0,31.0,40.0,50.0,62.0,25.0,31.0,40.0,50.0,62.0,25.0,31.0,40.0,50.0,62.0,25.0,31.0,40.0,50.0,62.0,25.0,31.0,40.0,50.0,62.0,25.0,31.0,40.0,50.0,62.0,25.0,31.0,40.0,50.0,62.0
19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
20.0,20.0,20.0,20.0,20.0,34.0,34.0,34.0,34.0,34.0,46.0,46.0,46.0,46.0,46.0,59.0,59.0,59.0,59.0,59.0,67.0,67.0,67.0,67.0,67.0,75.0,75.0,75.0,75.0,75.0,87.0,87.0,87.0,87.0,87.0,95.0,95.0,95.0,95.0,95.0
121.0,116.0,105.0,95.0,90.0,115.0,110.0,99.0,89.0,84.0,103.0,98.0,87.0,77.0,72.0,90.0,85.0,74.0,64.0,59.0,82.0,77.0,66.0,56.0,51.0,74.0,69.0,58.0,48.0,43.0,64.0,59.0,48.0,38.0,33.0,52.0,47.0,36.0,26.0,21.0
