24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
24.0,24.0,24.0,24.0,24.0,35.0,35.0,35.0,35.0,35.0,41.0,41.0,41.0,41.0,41.0,51.0,51.0,51.0,51.0,51.0,61.0,61.0,61.0,61.0,61.0,67.0,67.0,67.0,67.0,67.0,80.0,80.0,80.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0
129.0,122.0,111.0,101.0,93.0,120.0,113.0,102.0,92.0,84.0,108.0,101.0,90.0,80.0,72.0,94.0,87.0,76.0,66.0,58.0,87.0,80.0,69.0,59.0,51.0,76.0,69.0,58.0,48.0,40.0,69.0,62.0,51.0,41.0,33.0,59.0,52.0,41.0,31.0,23.0
22.0,34.0,44.0,55.0,67.0,22.0,34.0,44.0,55.0,67.0,22.0,34.0,44.0,55.0,67.0,22.0,34.0,44.0,55.0,67.0,22.0,34.0,44.0,55.0,67.0,22.0,34.0,44.0,55.0,67.0,22.0,34.0,44.0,55.0,67.0,22.0,34.0,44.0,55.0,67.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
19.0,19.0,19.0,19.0,19.0,28.0,28.0,28.0,28.0,28.0,35.0,35.0,35.0,35.0,35.0,44.0,44.0,44.0,44.0,44.0,50.0,50.0,50.0,50.0,50.0,60.0,60.0,60.0,60.0,60.0,72.0,72.0,72.0,72.0,72.0,82.0,82.0,82.0,82.0,82.0
115.0,108.0,98.0,86.0,83.0,109.0,102.0,92.0,80.0,77.0,98.0,91.0,81.0,69.0,66.0,86.0,79.0,69.0,57.0,54.0,77.0,70.0,60.0,48.0,45.0,66.0,59.0,49.0,37.0,34.0,59.0,52.0,42.0,30.0,27.0,49.0,42.0,32.0,20.0,17.0
21.0,32.0,45.0,59.0,69.0,21.0,32.0,45.0,59.0,69.0,21.0,32.0,45.0,59.0,69.0,21.0,32.0,45.0,59.0,69.0,21.0,32.0,45.0,59.0,69.0,21.0,32.0,45.0,59.0,69.0,21.0,32.0,45.0,59.0,69.0,21.0,32.0,45.0,59.0,69.0
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
15.0,15.0,15.0,15.0,15.0,23.0,23.0,23.0,23.0,23.0,31.0,31.0,31.0,31.0,31.0,40.0,40.0,40.0,40.0,40.0,51.0,51.0,51.0,51.0,51.0,62.0,62.0,62.0,62.0,62.0,73.0,73.0,73.0,73.0,73.0,87.0,87.0,87.0,87.0,87.0
135.0,129.0,118.0,105.0,94.0,125.0,119.0,108.0,95.0,84.0,113.0,107.0,96.0,83.0,72.0,100.0,94.0,83.0,70.0,59.0,91.0,85.0,74.0,61.0,50.0,80.0,74.0,63.0,50.0,39.0,72.0,66.0,55.0,42.0,31.0,62.0,56.0,45.0,32.0,21.0
20.0,33.0,41.0,51.0,60.0,20.0,33.0,41.0,51.0,60.0,20.0,33.0,41.0,51.0,60.0,20.0,33.0,41.0,51.0,60.0,20.0,33.0,41.0,51.0,60.0,20.0,33.0,41.0,51.0,60.0,20.0,33.0,41.0,51.0,60.0,20.0,33.0,41.0,51.0,60.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
24.0,24.0,24.0,24.0,24.0,35.0,35.0,35.0,35.0,35.0,45.0,45.0,45.0,45.0,45.0,54.0,54.0,54.0,54.0,54.0,62.0,62.0,62.0,62.0,62.0,71.0,71.0,71.0,71.0,71.0,82.0,82.0,82.0,82.0,82.0,93.0,93.0,93.0,93.0,93.0
119.0,112.0,100.0,89.0,86.0,111.0,104.0,92.0,81.0,78.0,100.0,93.0,81.0,70.0,67.0,87.0,80.0,68.0,57.0,54.0,79.0,72.0,60.0,49.0,46.0,68.0,61.0,49.0,38.0,35.0,61.0,54.0,42.0,31.0,28.0,51.0,44.0,32.0,21.0,18.0
21.0,31.0,41.0,51.0,62.0,21.0,31.0,41.0,51.0,62.0,21.0,31.0,41.0,51.0,62.0,21.0,31.0,41.0,51.0,62.0,21.0,31.0,41.0,51.0,62.0,21.0,31.0,41.0,51.0,62.0,21.0,31.0,41.0,51.0,62.0,21.0,31.0,41.0,51.0,62.0
17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
