24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
21.0,21.0,21.0,21.0,21.0,31.0,31.0,31.0,31.0,31.0,37.0,37.0,37.0,37.0,37.0,51.0,51.0,51.0,51.0,51.0,63.0,63.0,63.0,63.0,63.0,72.0,72.0,72.0,72.0,72.0,86.0,86.0,86.0,86.0,86.0,95.0,95.0,95.0,95.0,95.0
105.0,101.0,89.0,83.0,78.0,98.0,94.0,82.0,76.0,71.0,85.0,81.0,69.0,63.0,58.0,76.0,72.0,60.0,54.0,49.0,74.0,70.0,58.0,52.0,47.0,61.0,57.0,45.0,39.0,34.0,51.0,47.0,35.0,29.0,24.0,48.0,44.0,32.0,26.0,21.0
15.0,24.0,28.0,41.0,52.0,15.0,24.0,28.0,41.0,52.0,15.0,24.0,28.0,41.0,52.0,15.0,24.0,28.0,41.0,52.0,15.0,24.0,28.0,41.0,52.0,15.0,24.0,28.0,41.0,52.0,15.0,24.0,28.0,41.0,52.0,15.0,24.0,28.0,41.0,52.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
21.0,21.0,21.0,21.0,21.0,26.0,26.0,26.0,26.0,26.0,35.0,35.0,35.0,35.0,35.0,49.0,49.0,49.0,49.0,49.0,61.0,61.0,61.0,61.0,61.0,71.0,71.0,71.0,71.0,71.0,83.0,83.0,83.0,83.0,83.0,92.0,92.0,92.0,92.0,92.0
99.0,95.0,81.0,75.0,71.0,93.0,89.0,75.0,69.0,65.0,81.0,77.0,63.0,57.0,53.0,71.0,67.0,53.0,47.0,43.0,69.0,65.0,51.0,45.0,41.0,58.0,54.0,40.0,34.0,30.0,49.0,45.0,31.0,25.0,21.0,46.0,42.0,28.0,22.0,18.0
16.0,25.0,29.0,39.0,49.0,16.0,25.0,29.0,39.0,49.0,16.0,25.0,29.0,39.0,49.0,16.0,25.0,29.0,39.0,49.0,16.0,25.0,29.0,39.0,49.0,16.0,25.0,29.0,39.0,49.0,16.0,25.0,29.0,39.0,49.0,16.0,25.0,29.0,39.0,49.0
27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
21.0,21.0,21.0,21.0,21.0,31.0,31.0,31.0,31.0,31.0,35.0,35.0,35.0,35.0,35.0,49.0,49.0,49.0,49.0,49.0,61.0,61.0,61.0,61.0,61.0,71.0,71.0,71.0,71.0,71.0,84.0,84.0,84.0,84.0,84.0,93.0,93.0,93.0,93.0,93.0
100.0,96.0,82.0,76.0,73.0,93.0,89.0,75.0,69.0,66.0,81.0,77.0,63.0,57.0,54.0,69.0,65.0,51.0,45.0,42.0,67.0,63.0,49.0,43.0,40.0,59.0,55.0,41.0,35.0,32.0,48.0,44.0,30.0,24.0,21.0,45.0,41.0,27.0,21.0,18.0
23.0,32.0,43.0,54.0,62.0,23.0,32.0,43.0,54.0,62.0,23.0,32.0,43.0,54.0,62.0,23.0,32.0,43.0,54.0,62.0,23.0,32.0,43.0,54.0,62.0,23.0,32.0,43.0,54.0,62.0,23.0,32.0,43.0,54.0,62.0,23.0,32.0,43.0,54.0,62.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
