25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
23.0,23.0,23.0,23.0,23.0,33.0,33.0,33.0,33.0,33.0,36.0,36.0,36.0,36.0,36.0,39.0,39.0,39.0,39.0,39.0,49.0,49.0,49.0,49.0,49.0,57.0,57.0,57.0,57.0,57.0,65.0,65.0,65.0,65.0,65.0,72.0,72.0,72.0,72.0,72.0
127.0,114.0,108.0,99.0,90.0,116.0,103.0,97.0,88.0,79.0,105.0,92.0,86.0,77.0,68.0,93.0,80.0,74.0,65.0,56.0,86.0,73.0,67.0,58.0,49.0,77.0,64.0,58.0,49.0,40.0,64.0,51.0,45.0,36.0,27.0,58.0,45.0,39.0,30.0,21.0
15.0,23.0,32.0,43.0,50.0,15.0,23.0,32.0,43.0,50.0,15.0,23.0,32.0,43.0,50.0,15.0,23.0,32.0,43.0,50.0,15.0,23.0,32.0,43.0,50.0,15.0,23.0,32.0,43.0,50.0,15.0,23.0,32.0,43.0,50.0,15.0,23.0,32.0,43.0,50.0
18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
17.0,17.0,17.0,17.0,17.0,27.0,27.0,27.0,27.0,27.0,31.0,31.0,31.0,31.0,31.0,34.0,34.0,34.0,34.0,34.0,45.0,45.0,45.0,45.0,45.0,50.0,50.0,50.0,50.0,50.0,58.0,58.0,58.0,58.0,58.0,62.0,62.0,62.0,62.0,62.0
124.0,110.0,98.0,88.0,81.0,111.0,97.0,85.0,75.0,68.0,100.0,86.0,74.0,64.0,57.0,95.0,81.0,69.0,59.0,52.0,88.0,74.0,62.0,52.0,45.0,78.0,64.0,52.0,42.0,35.0,69.0,55.0,43.0,33.0,26.0,64.0,50.0,38.0,28.0,21.0
20.0,29.0,36.0,47.0,55.0,20.0,29.0,36.0,47.0,55.0,20.0,29.0,36.0,47.0,55.0,20.0,29.0,36.0,47.0,55.0,20.0,29.0,36.0,47.0,55.0,20.0,29.0,36.0,47.0,55.0,20.0,29.0,36.0,47.0,55.0,20.0,29.0,36.0,47.0,55.0
13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
26.0,26.0,26.0,26.0,26.0,36.0,36.0,36.0,36.0,36.0,41.0,41.0,41.0,41.0,41.0,43.0,43.0,43.0,43.0,43.0,54.0,54.0,54.0,54.0,54.0,57.0,57.0,57.0,57.0,57.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,70.0
122.0,111.0,105.0,97.0,88.0,111.0,100.0,94.0,86.0,77.0,98.0,87.0,81.0,73.0,64.0,87.0,76.0,70.0,62.0,53.0,80.0,69.0,63.0,55.0,46.0,71.0,60.0,54.0,46.0,37.0,62.0,51.0,45.0,37.0,28.0,55.0,44.0,38.0,30.0,21.0
15.0,23.0,32.0,43.0,51.0,15.0,23.0,32.0,43.0,51.0,15.0,23.0,32.0,43.0,51.0,15.0,23.0,32.0,43.0,51.0,15.0,23.0,32.0,43.0,51.0,15.0,23.0,32.0,43.0,51.0,15.0,23.0,32.0,43.0,51.0,15.0,23.0,32.0,43.0,51.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
28.0,28.0,28.0,28.0,28.0,38.0,38.0,38.0,38.0,38.0,42.0,42.0,42.0,42.0,42.0,45.0,45.0,45.0,45.0,45.0,55.0,55.0,55.0,55.0,55.0,62.0,62.0,62.0,62.0,62.0,71.0,71.0,71.0,71.0,71.0,79.0,79.0,79.0,79.0,79.0
117.0,103.0,96.0,90.0,80.0,105.0,91.0,84.0,78.0,68.0,94.0,80.0,73.0,67.0,57.0,84.0,70.0,63.0,57.0,47.0,77.0,63.0,56.0,50.0,40.0,71.0,57.0,50.0,44.0,34.0,62.0,48.0,41.0,35.0,25.0,58.0,44.0,37.0,31.0,21.0
18.0,27.0,38.0,49.0,57.0,18.0,27.0,38.0,49.0,57.0,18.0,27.0,38.0,49.0,57.0,18.0,27.0,38.0,49.0,57.0,18.0,27.0,38.0,49.0,57.0,18.0,27.0,38.0,49.0,57.0,18.0,27.0,38.0,49.0,57.0,18.0,27.0,38.0,49.0,57.0
13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
18.0,18.0,18.0,18.0,18.0,28.0,28.0,28.0,28.0,28.0,33.0,33.0,33.0,33.0,33.0,35.0,35.0,35.0,35.0,35.0,44.0,44.0,44.0,44.0,44.0,50.0,50.0,50.0,50.0,50.0,58.0,58.0,58.0,58.0,58.0,65.0,65.0,65.0,65.0,65.0
123.0,110.0,101.0,92.0,82.0,111.0,98.0,89.0,80.0,70.0,101.0,88.0,79.0,70.0,60.0,95.0,82.0,73.0,64.0,54.0,88.0,75.0,66.0,57.0,47.0,78.0,65.0,56.0,47.0,37.0,67.0,54.0,45.0,36.0,26.0,62.0,49.0,40.0,31.0,21.0
23.0,32.0,39.0,50.0,58.0,23.0,32.0,39.0,50.0,58.0,23.0,32.0,39.0,50.0,58.0,23.0,32.0,39.0,50.0,58.0,23.0,32.0,39.0,50.0,58.0,23.0,32.0,39.0,50.0,58.0,23.0,32.0,39.0,50.0,58.0,23.0,32.0,39.0,50.0,58.0
19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
26.0,26.0,26.0,26.0,26.0,36.0,36.0,36.0,36.0,36.0,41.0,41.0,41.0,41.0,41.0,45.0,45.0,45.0,45.0,45.0,53.0,53.0,53.0,53.0,53.0,57.0,57.0,57.0,57.0,57.0,66.0,66.0,66.0,66.0,66.0,71.0,71.0,71.0,71.0,71.0
122.0,108.0,100.0,91.0,80.0,109.0,95.0,87.0,78.0,67.0,99.0,85.0,77.0,68.0,57.0,93.0,79.0,71.0,62.0,51.0,86.0,72.0,64.0,55.0,44.0,81.0,67.0,59.0,50.0,39.0,71.0,57.0,49.0,40.0,29.0,63.0,49.0,41.0,32.0,21.0
16.0,24.0,29.0,40.0,47.0,16.0,24.0,29.0,40.0,47.0,16.0,24.0,29.0,40.0,47.0,16.0,24.0,29.0,40.0,47.0,16.0,24.0,29.0,40.0,47.0,16.0,24.0,29.0,40.0,47.0,16.0,24.0,29.0,40.0,47.0,16.0,24.0,29.0,40.0,47.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
27.0,27.0,27.0,27.0,27.0,37.0,37.0,37.0,37.0,37.0,41.0,41.0,41.0,41.0,41.0,45.0,45.0,45.0,45.0,45.0,55.0,55.0,55.0,55.0,55.0,60.0,60.0,60.0,60.0,60.0,69.0,69.0,69.0,69.0,69.0,77.0,77.0,77.0,77.0,77.0
122.0,109.0,103.0,94.0,87.0,110.0,97.0,91.0,82.0,75.0,97.0,84.0,78.0,69.0,62.0,84.0,71.0,65.0,56.0,49.0,77.0,64.0,58.0,49.0,42.0,69.0,56.0,50.0,41.0,34.0,60.0,47.0,41.0,32.0,25.0,56.0,43.0,37.0,28.0,21.0
16.0,25.0,33.0,44.0,50.0,16.0,25.0,33.0,44.0,50.0,16.0,25.0,33.0,44.0,50.0,16.0,25.0,33.0,44.0,50.0,16.0,25.0,33.0,44.0,50.0,16.0,25.0,33.0,44.0,50.0,16.0,25.0,33.0,44.0,50.0,16.0,25.0,33.0,44.0,50.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
25.0,25.0,25.0,25.0,25.0,35.0,35.0,35.0,35.0,35.0,40.0,40.0,40.0,40.0,40.0,43.0,43.0,43.0,43.0,43.0,53.0,53.0,53.0,53.0,53.0,61.0,61.0,61.0,61.0,61.0,69.0,69.0,69.0,69.0,69.0,75.0,75.0,75.0,75.0,75.0
120.0,108.0,98.0,90.0,79.0,107.0,95.0,85.0,77.0,66.0,97.0,85.0,75.0,67.0,56.0,93.0,81.0,71.0,63.0,52.0,86.0,74.0,64.0,56.0,45.0,75.0,63.0,53.0,45.0,34.0,67.0,55.0,45.0,37.0,26.0,62.0,50.0,40.0,32.0,21.0
17.0,26.0,31.0,42.0,48.0,17.0,26.0,31.0,42.0,48.0,17.0,26.0,31.0,42.0,48.0,17.0,26.0,31.0,42.0,48.0,17.0,26.0,31.0,42.0,48.0,17.0,26.0,31.0,42.0,48.0,17.0,26.0,31.0,42.0,48.0,17.0,26.0,31.0,42.0,48.0
13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
28.0,28.0,28.0,28.0,28.0,38.0,38.0,38.0,38.0,38.0,43.0,43.0,43.0,43.0,43.0,45.0,45.0,45.0,45.0,45.0,53.0,53.0,53.0,53.0,53.0,58.0,58.0,58.0,58.0,58.0,66.0,66.0,66.0,66.0,66.0,70.0,70.0,70.0,70.0,70.0
124.0,110.0,97.0,90.0,83.0,112.0,98.0,85.0,78.0,71.0,100.0,86.0,73.0,66.0,59.0,91.0,77.0,64.0,57.0,50.0,84.0,70.0,57.0,50.0,43.0,76.0,62.0,49.0,42.0,35.0,68.0,54.0,41.0,34.0,27.0,62.0,48.0,35.0,28.0,21.0
16.0,25.0,30.0,41.0,49.0,16.0,25.0,30.0,41.0,49.0,16.0,25.0,30.0,41.0,49.0,16.0,25.0,30.0,41.0,49.0,16.0,25.0,30.0,41.0,49.0,16.0,25.0,30.0,41.0,49.0,16.0,25.0,30.0,41.0,49.0,16.0,25.0,30.0,41.0,49.0
