22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
27.0,27.0,27.0,27.0,27.0,36.0,36.0,36.0,36.0,36.0,42.0,42.0,42.0,42.0,42.0,46.0,46.0,46.0,46.0,46.0,53.0,53.0,53.0,53.0,53.0,64.0,64.0,64.0,64.0,64.0,74.0,74.0,74.0,74.0,74.0,86.0,86.0,86.0,86.0,86.0
127.0,115.0,107.0,96.0,88.0,121.0,109.0,101.0,90.0,82.0,111.0,99.0,91.0,80.0,72.0,105.0,93.0,85.0,74.0,66.0,94.0,82.0,74.0,63.0,55.0,87.0,75.0,67.0,56.0,48.0,75.0,63.0,55.0,44.0,36.0,65.0,53.0,45.0,34.0,26.0
14.0,23.0,30.0,40.0,51.0,14.0,23.0,30.0,40.0,51.0,14.0,23.0,30.0,40.0,51.0,14.0,23.0,30.0,40.0,51.0,14.0,23.0,30.0,40.0,51.0,14.0,23.0,30.0,40.0,51.0,14.0,23.0,30.0,40.0,51.0,14.0,23.0,30.0,40.0,51.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
25.0,25.0,25.0,25.0,25.0,34.0,34.0,34.0,34.0,34.0,40.0,40.0,40.0,40.0,40.0,45.0,45.0,45.0,45.0,45.0,50.0,50.0,50.0,50.0,50.0,60.0,60.0,60.0,60.0,60.0,73.0,73.0,73.0,73.0,73.0,85.0,85.0,85.0,85.0,85.0
129.0,120.0,112.0,101.0,94.0,123.0,114.0,106.0,95.0,88.0,111.0,102.0,94.0,83.0,76.0,103.0,94.0,86.0,75.0,68.0,90.0,81.0,73.0,62.0,55.0,83.0,74.0,66.0,55.0,48.0,70.0,61.0,53.0,42.0,35.0,61.0,52.0,44.0,33.0,26.0
21.0,34.0,41.0,52.0,63.0,21.0,34.0,41.0,52.0,63.0,21.0,34.0,41.0,52.0,63.0,21.0,34.0,41.0,52.0,63.0,21.0,34.0,41.0,52.0,63.0,21.0,34.0,41.0,52.0,63.0,21.0,34.0,41.0,52.0,63.0,21.0,34.0,41.0,52.0,63.0
21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
28.0,28.0,28.0,28.0,28.0,37.0,37.0,37.0,37.0,37.0,42.0,42.0,42.0,42.0,42.0,48.0,48.0,48.0,48.0,48.0,54.0,54.0,54.0,54.0,54.0,65.0,65.0,65.0,65.0,65.0,73.0,73.0,73.0,73.0,73.0,85.0,85.0,85.0,85.0,85.0
124.0,116.0,108.0,96.0,88.0,121.0,113.0,105.0,93.0,85.0,110.0,102.0,94.0,82.0,74.0,104.0,96.0,88.0,76.0,68.0,91.0,83.0,75.0,63.0,55.0,83.0,75.0,67.0,55.0,47.0,70.0,62.0,54.0,42.0,34.0,60.0,52.0,44.0,32.0,24.0
