14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
22.0,22.0,22.0,22.0,22.0,31.0,31.0,31.0,31.0,31.0,39.0,39.0,39.0,39.0,39.0,48.0,48.0,48.0,48.0,48.0,60.0,60.0,60.0,60.0,60.0,68.0,68.0,68.0,68.0,68.0,78.0,78.0,78.0,78.0,78.0,90.0,90.0,90.0,90.0,90.0
132.0,121.0,110.0,102.0,91.0,122.0,111.0,100.0,92.0,81.0,111.0,100.0,89.0,81.0,70.0,97.0,86.0,75.0,67.0,56.0,90.0,79.0,68.0,60.0,49.0,80.0,69.0,58.0,50.0,39.0,68.0,57.0,46.0,38.0,27.0,58.0,47.0,36.0,28.0,17.0
27.0,33.0,36.0,45.0,58.0,27.0,33.0,36.0,45.0,58.0,27.0,33.0,36.0,45.0,58.0,27.0,33.0,36.0,45.0,58.0,27.0,33.0,36.0,45.0,58.0,27.0,33.0,36.0,45.0,58.0,27.0,33.0,36.0,45.0,58.0,27.0,33.0,36.0,45.0,58.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
25.0,25.0,25.0,25.0,25.0,34.0,34.0,34.0,34.0,34.0,44.0,44.0,44.0,44.0,44.0,53.0,53.0,53.0,53.0,53.0,66.0,66.0,66.0,66.0,66.0,74.0,74.0,74.0,74.0,74.0,83.0,83.0,83.0,83.0,83.0,88.0,88.0,88.0,88.0,88.0
130.0,121.0,111.0,103.0,93.0,120.0,111.0,101.0,93.0,83.0,107.0,98.0,88.0,80.0,70.0,94.0,85.0,75.0,67.0,57.0,87.0,78.0,68.0,60.0,50.0,79.0,70.0,60.0,52.0,42.0,67.0,58.0,48.0,40.0,30.0,56.0,47.0,37.0,29.0,19.0
26.0,36.0,40.0,49.0,57.0,26.0,36.0,40.0,49.0,57.0,26.0,36.0,40.0,49.0,57.0,26.0,36.0,40.0,49.0,57.0,26.0,36.0,40.0,49.0,57.0,26.0,36.0,40.0,49.0,57.0,26.0,36.0,40.0,49.0,57.0,26.0,36.0,40.0,49.0,57.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
24.0,24.0,24.0,24.0,24.0,30.0,30.0,30.0,30.0,30.0,38.0,38.0,38.0,38.0,38.0,46.0,46.0,46.0,46.0,46.0,59.0,59.0,59.0,59.0,59.0,67.0,67.0,67.0,67.0,67.0,77.0,77.0,77.0,77.0,77.0,91.0,91.0,91.0,91.0,91.0
129.0,119.0,110.0,100.0,93.0,119.0,109.0,100.0,90.0,83.0,106.0,96.0,87.0,77.0,70.0,94.0,84.0,75.0,65.0,58.0,88.0,78.0,69.0,59.0,52.0,79.0,69.0,60.0,50.0,43.0,67.0,57.0,48.0,38.0,31.0,53.0,43.0,34.0,24.0,17.0
27.0,37.0,46.0,51.0,63.0,27.0,37.0,46.0,51.0,63.0,27.0,37.0,46.0,51.0,63.0,27.0,37.0,46.0,51.0,63.0,27.0,37.0,46.0,51.0,63.0,27.0,37.0,46.0,51.0,63.0,27.0,37.0,46.0,51.0,63.0,27.0,37.0,46.0,51.0,63.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
25.0,25.0,25.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,38.0,38.0,38.0,38.0,38.0,46.0,46.0,46.0,46.0,46.0,59.0,59.0,59.0,59.0,59.0,67.0,67.0,67.0,67.0,67.0,74.0,74.0,74.0,74.0,74.0,86.0,86.0,86.0,86.0,86.0
