21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
22.0,22.0,22.0,22.0,22.0,33.0,33.0,33.0,33.0,33.0,45.0,45.0,45.0,45.0,45.0,55.0,55.0,55.0,55.0,55.0,60.0,60.0,60.0,60.0,60.0,71.0,71.0,71.0,71.0,71.0,82.0,82.0,82.0,82.0,82.0,93.0,93.0,93.0,93.0,93.0
117.0,108.0,105.0,97.0,84.0,109.0,100.0,97.0,89.0,76.0,99.0,90.0,87.0,79.0,66.0,86.0,77.0,74.0,66.0,53.0,76.0,67.0,64.0,56.0,43.0,71.0,62.0,59.0,51.0,38.0,62.0,53.0,50.0,42.0,29.0,55.0,46.0,43.0,35.0,22.0
21.0,32.0,46.0,57.0,62.0,21.0,32.0,46.0,57.0,62.0,21.0,32.0,46.0,57.0,62.0,21.0,32.0,46.0,57.0,62.0,21.0,32.0,46.0,57.0,62.0,21.0,32.0,46.0,57.0,62.0,21.0,32.0,46.0,57.0,62.0,21.0,32.0,46.0,57.0,62.0
16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
22.0,22.0,22.0,22.0,22.0,34.0,34.0,34.0,34.0,34.0,46.0,46.0,46.0,46.0,46.0,56.0,56.0,56.0,56.0,56.0,64.0,64.0,64.0,64.0,64.0,73.0,73.0,73.0,73.0,73.0,85.0,85.0,85.0,85.0,85.0,98.0,98.0,98.0,98.0,98.0
107.0,97.0,94.0,88.0,74.0,100.0,90.0,87.0,81.0,67.0,90.0,80.0,77.0,71.0,57.0,79.0,69.0,66.0,60.0,46.0,69.0,59.0,56.0,50.0,36.0,65.0,55.0,52.0,46.0,32.0,56.0,46.0,43.0,37.0,23.0,49.0,39.0,36.0,30.0,16.0
13.0,24.0,38.0,50.0,61.0,13.0,24.0,38.0,50.0,61.0,13.0,24.0,38.0,50.0,61.0,13.0,24.0,38.0,50.0,61.0,13.0,24.0,38.0,50.0,61.0,13.0,24.0,38.0,50.0,61.0,13.0,24.0,38.0,50.0,61.0,13.0,24.0,38.0,50.0,61.0
17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
23.0,23.0,23.0,23.0,23.0,34.0,34.0,34.0,34.0,34.0,47.0,47.0,47.0,47.0,47.0,58.0,58.0,58.0,58.0,58.0,64.0,64.0,64.0,64.0,64.0,75.0,75.0,75.0,75.0,75.0,86.0,86.0,86.0,86.0,86.0,98.0,98.0,98.0,98.0,98.0
106.0,97.0,93.0,86.0,72.0,98.0,89.0,85.0,78.0,64.0,88.0,79.0,75.0,68.0,54.0,77.0,68.0,64.0,57.0,43.0,67.0,58.0,54.0,47.0,33.0,62.0,53.0,49.0,42.0,28.0,53.0,44.0,40.0,33.0,19.0,46.0,37.0,33.0,26.0,12.0
18.0,30.0,42.0,54.0,59.0,18.0,30.0,42.0,54.0,59.0,18.0,30.0,42.0,54.0,59.0,18.0,30.0,42.0,54.0,59.0,18.0,30.0,42.0,54.0,59.0,18.0,30.0,42.0,54.0,59.0,18.0,30.0,42.0,54.0,59.0,18.0,30.0,42.0,54.0,59.0
17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
