23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.0,11.0,9.0,7.0,11.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,9.0,7.0,14.0,6.0,8.0,3.0,9.0,23.0,13.0,9.0,4.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,12.0,10.0,23.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.0,12.0,6.0,8.0,11.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.0,7.0,14.0,6.0,9.0,5.0,8.0,23.0,9.0,12.0,4.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,12.0,10.0,24.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24.0,12.0,6.0,6.0,10.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.0,7.0,14.0,4.0,9.0,7.0,14.0,23.0,11.0,10.0,4.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,12.0,9.0,26.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.0,11.0,5.0,5.0,10.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,7.0,11.0,7.0,8.0,6.0,10.0,23.0,11.0,9.0,2.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,12.0,10.0,24.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.0,13.0,10.0,5.0,11.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.0,7.0,12.0,9.0,8.0,3.0,11.0,23.0,13.0,8.0,2.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,12.0,9.0,23.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.0,13.0,5.0,6.0,12.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,9.0,7.0,12.0,10.0,8.0,10.0,11.0,23.0,10.0,12.0,5.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,12.0,10.0,26.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.0,12.0,4.0,8.0,10.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,7.0,12.0,11.0,9.0,6.0,8.0,23.0,13.0,9.0,4.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,12.0,10.0,26.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.0,13.0,4.0,7.0,10.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.0,7.0,14.0,8.0,8.0,5.0,14.0,23.0,11.0,10.0,5.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,12.0,10.0,26.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.0,12.0,10.0,5.0,11.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,7.0,11.0,9.0,8.0,8.0,12.0,23.0,10.0,11.0,4.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,12.0,10.0,23.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.0,11.0,4.0,5.0,11.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,7.0,11.0,11.0,8.0,10.0,13.0,23.0,12.0,10.0,3.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,12.0,9.0,23.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.0,11.0,5.0,5.0,11.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,7.0,12.0,4.0,8.0,3.0,8.0,23.0,6.0,11.0,2.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,12.0,10.0,25.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28.0,11.0,8.0,7.0,12.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,7.0,12.0,5.0,9.0,4.0,11.0,23.0,11.0,13.0,4.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,12.0,9.0,24.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24.0,11.0,9.0,6.0,11.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.0,7.0,13.0,10.0,8.0,3.0,13.0,23.0,12.0,12.0,5.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,12.0,10.0,26.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.0,12.0,8.0,5.0,12.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,7.0,13.0,10.0,9.0,4.0,12.0,23.0,7.0,10.0,6.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,12.0,9.0,24.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.0,12.0,8.0,7.0,13.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,7.0,14.0,7.0,9.0,7.0,9.0,23.0,8.0,9.0,2.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,12.0,10.0,25.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.0,13.0,9.0,8.0,12.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.0,7.0,14.0,6.0,8.0,6.0,10.0,23.0,8.0,10.0,2.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,12.0,9.0,26.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.0,12.0,3.0,5.0,12.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,9.0,7.0,12.0,9.0,8.0,7.0,11.0,23.0,9.0,9.0,5.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,12.0,9.0,26.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.0,12.0,9.0,5.0,11.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,7.0,12.0,5.0,9.0,6.0,8.0,23.0,6.0,8.0,2.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,12.0,9.0,25.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.0,13.0,8.0,6.0,12.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,9.0,7.0,12.0,10.0,9.0,3.0,8.0,23.0,11.0,13.0,5.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,12.0,10.0,23.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.0,11.0,7.0,5.0,13.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.0,7.0,13.0,9.0,8.0,8.0,9.0,23.0,12.0,11.0,4.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,12.0,9.0,23.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
