10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
22.0,22.0,22.0,22.0,22.0,32.0,32.0,32.0,32.0,32.0,39.0,39.0,39.0,39.0,39.0,44.0,44.0,44.0,44.0,44.0,53.0,53.0,53.0,53.0,53.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,71.0,71.0,71.0,79.0,79.0,79.0,79.0,79.0
120.0,110.0,106.0,97.0,87.0,117.0,107.0,103.0,94.0,84.0,105.0,95.0,91.0,82.0,72.0,100.0,90.0,86.0,77.0,67.0,88.0,78.0,74.0,65.0,55.0,76.0,66.0,62.0,53.0,43.0,65.0,55.0,51.0,42.0,32.0,57.0,47.0,43.0,34.0,24.0
25.0,31.0,43.0,57.0,68.0,25.0,31.0,43.0,57.0,68.0,25.0,31.0,43.0,57.0,68.0,25.0,31.0,43.0,57.0,68.0,25.0,31.0,43.0,57.0,68.0,25.0,31.0,43.0,57.0,68.0,25.0,31.0,43.0,57.0,68.0,25.0,31.0,43.0,57.0,68.0
17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
14.0,14.0,14.0,14.0,14.0,24.0,24.0,24.0,24.0,24.0,31.0,31.0,31.0,31.0,31.0,36.0,36.0,36.0,36.0,36.0,47.0,47.0,47.0,47.0,47.0,60.0,60.0,60.0,60.0,60.0,71.0,71.0,71.0,71.0,71.0,79.0,79.0,79.0,79.0,79.0
113.0,107.0,103.0,94.0,84.0,110.0,104.0,100.0,91.0,81.0,97.0,91.0,87.0,78.0,68.0,94.0,88.0,84.0,75.0,65.0,82.0,76.0,72.0,63.0,53.0,68.0,62.0,58.0,49.0,39.0,57.0,51.0,47.0,38.0,28.0,51.0,45.0,41.0,32.0,22.0
25.0,31.0,40.0,53.0,61.0,25.0,31.0,40.0,53.0,61.0,25.0,31.0,40.0,53.0,61.0,25.0,31.0,40.0,53.0,61.0,25.0,31.0,40.0,53.0,61.0,25.0,31.0,40.0,53.0,61.0,25.0,31.0,40.0,53.0,61.0,25.0,31.0,40.0,53.0,61.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
19.0,19.0,19.0,19.0,19.0,30.0,30.0,30.0,30.0,30.0,37.0,37.0,37.0,37.0,37.0,42.0,42.0,42.0,42.0,42.0,54.0,54.0,54.0,54.0,54.0,68.0,68.0,68.0,68.0,68.0,78.0,78.0,78.0,78.0,78.0,86.0,86.0,86.0,86.0,86.0
116.0,111.0,107.0,98.0,86.0,113.0,108.0,104.0,95.0,83.0,100.0,95.0,91.0,82.0,70.0,94.0,89.0,85.0,76.0,64.0,82.0,77.0,73.0,64.0,52.0,70.0,65.0,61.0,52.0,40.0,59.0,54.0,50.0,41.0,29.0,52.0,47.0,43.0,34.0,22.0
