23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
25.0,25.0,25.0,25.0,25.0,36.0,36.0,36.0,36.0,36.0,45.0,45.0,45.0,45.0,45.0,52.0,52.0,52.0,52.0,52.0,63.0,63.0,63.0,63.0,63.0,66.0,66.0,66.0,66.0,66.0,74.0,74.0,74.0,74.0,74.0,83.0,83.0,83.0,83.0,83.0
114.0,105.0,101.0,92.0,79.0,105.0,96.0,92.0,83.0,70.0,98.0,89.0,85.0,76.0,63.0,84.0,75.0,71.0,62.0,49.0,78.0,69.0,65.0,56.0,43.0,70.0,61.0,57.0,48.0,35.0,67.0,58.0,54.0,45.0,32.0,58.0,49.0,45.0,36.0,23.0
23.0,33.0,45.0,54.0,65.0,23.0,33.0,45.0,54.0,65.0,23.0,33.0,45.0,54.0,65.0,23.0,33.0,45.0,54.0,65.0,23.0,33.0,45.0,54.0,65.0,23.0,33.0,45.0,54.0,65.0,23.0,33.0,45.0,54.0,65.0,23.0,33.0,45.0,54.0,65.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
28.0,28.0,28.0,28.0,28.0,40.0,40.0,40.0,40.0,40.0,46.0,46.0,46.0,46.0,46.0,54.0,54.0,54.0,54.0,54.0,65.0,65.0,65.0,65.0,65.0,68.0,68.0,68.0,68.0,68.0,76.0,76.0,76.0,76.0,76.0,85.0,85.0,85.0,85.0,85.0
113.0,104.0,100.0,88.0,79.0,106.0,97.0,93.0,81.0,72.0,99.0,90.0,86.0,74.0,65.0,85.0,76.0,72.0,60.0,51.0,79.0,70.0,66.0,54.0,45.0,70.0,61.0,57.0,45.0,36.0,65.0,56.0,52.0,40.0,31.0,57.0,48.0,44.0,32.0,23.0
24.0,34.0,46.0,58.0,69.0,24.0,34.0,46.0,58.0,69.0,24.0,34.0,46.0,58.0,69.0,24.0,34.0,46.0,58.0,69.0,24.0,34.0,46.0,58.0,69.0,24.0,34.0,46.0,58.0,69.0,24.0,34.0,46.0,58.0,69.0,24.0,34.0,46.0,58.0,69.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
