20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.0,9.0,11.0,9.0,3.0,6.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.0,8.0,11.0,10.0,3.0,6.0,8.0,23.0,6.0,12.0,10.0,11.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,12.0,9.0,21.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.0,11.0,10.0,10.0,3.0,4.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.0,11.0,11.0,12.0,5.0,8.0,4.0,18.0,6.0,13.0,10.0,11.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,12.0,8.0,25.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.0,11.0,12.0,10.0,3.0,9.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.0,8.0,13.0,12.0,7.0,9.0,4.0,21.0,5.0,11.0,10.0,11.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,12.0,9.0,27.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.0,11.0,13.0,9.0,4.0,13.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.0,11.0,12.0,11.0,5.0,5.0,8.0,25.0,5.0,11.0,10.0,11.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,12.0,8.0,20.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.0,11.0,10.0,10.0,5.0,9.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.0,11.0,12.0,12.0,8.0,9.0,4.0,26.0,6.0,11.0,10.0,11.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,12.0,8.0,24.0,0.0
