18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
10.0,10.0,10.0,10.0,10.0,19.0,19.0,19.0,19.0,19.0,26.0,26.0,26.0,26.0,26.0,39.0,39.0,39.0,39.0,39.0,48.0,48.0,48.0,48.0,48.0,56.0,56.0,56.0,56.0,56.0,59.0,59.0,59.0,59.0,59.0,71.0,71.0,71.0,71.0,71.0
99.0,94.0,84.0,72.0,63.0,86.0,81.0,71.0,59.0,50.0,75.0,70.0,60.0,48.0,39.0,68.0,63.0,53.0,41.0,32.0,61.0,56.0,46.0,34.0,25.0,56.0,51.0,41.0,29.0,20.0,50.0,45.0,35.0,23.0,14.0,47.0,42.0,32.0,20.0,11.0
19.0,29.0,36.0,40.0,47.0,19.0,29.0,36.0,40.0,47.0,19.0,29.0,36.0,40.0,47.0,19.0,29.0,36.0,40.0,47.0,19.0,29.0,36.0,40.0,47.0,19.0,29.0,36.0,40.0,47.0,19.0,29.0,36.0,40.0,47.0,19.0,29.0,36.0,40.0,47.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
11.0,11.0,11.0,11.0,11.0,21.0,21.0,21.0,21.0,21.0,28.0,28.0,28.0,28.0,28.0,37.0,37.0,37.0,37.0,37.0,44.0,44.0,44.0,44.0,44.0,54.0,54.0,54.0,54.0,54.0,57.0,57.0,57.0,57.0,57.0,69.0,69.0,69.0,69.0,69.0
103.0,99.0,89.0,77.0,64.0,89.0,85.0,75.0,63.0,50.0,75.0,71.0,61.0,49.0,36.0,71.0,67.0,57.0,45.0,32.0,64.0,60.0,50.0,38.0,25.0,59.0,55.0,45.0,33.0,20.0,53.0,49.0,39.0,27.0,14.0,50.0,46.0,36.0,24.0,11.0
20.0,31.0,38.0,46.0,52.0,20.0,31.0,38.0,46.0,52.0,20.0,31.0,38.0,46.0,52.0,20.0,31.0,38.0,46.0,52.0,20.0,31.0,38.0,46.0,52.0,20.0,31.0,38.0,46.0,52.0,20.0,31.0,38.0,46.0,52.0,20.0,31.0,38.0,46.0,52.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
11.0,11.0,11.0,11.0,11.0,21.0,21.0,21.0,21.0,21.0,28.0,28.0,28.0,28.0,28.0,37.0,37.0,37.0,37.0,37.0,51.0,51.0,51.0,51.0,51.0,61.0,61.0,61.0,61.0,61.0,65.0,65.0,65.0,65.0,65.0,74.0,74.0,74.0,74.0,74.0
