16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,20.0,12.0,9.0,7.0,10.0,8.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.0,12.0,11.0,11.0,9.0,3.0,10.0,25.0,9.0,7.0,7.0,10.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,7.0,8.0,23.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17.0,13.0,12.0,7.0,10.0,7.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,10.0,9.0,7.0,9.0,4.0,11.0,27.0,7.0,5.0,7.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,7.0,7.0,22.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18.0,12.0,7.0,9.0,10.0,8.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,9.0,11.0,9.0,8.0,8.0,12.0,25.0,9.0,8.0,10.0,11.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,8.0,9.0,21.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,13.0,9.0,8.0,10.0,8.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
