21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22.0,11.0,12.0,10.0,5.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.0,10.0,13.0,10.0,5.0,9.0,7.0,22.0,13.0,8.0,3.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,14.0,11.0,21.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22.0,12.0,12.0,10.0,8.0,9.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.0,10.0,11.0,10.0,4.0,9.0,7.0,16.0,14.0,6.0,3.0,10.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,14.0,11.0,13.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23.0,11.0,13.0,11.0,6.0,11.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.0,10.0,11.0,10.0,5.0,9.0,7.0,12.0,14.0,7.0,4.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,12.0,12.0,18.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23.0,12.0,13.0,9.0,9.0,9.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
