24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
23.0,23.0,23.0,23.0,23.0,32.0,32.0,32.0,32.0,32.0,42.0,42.0,42.0,42.0,42.0,48.0,48.0,48.0,48.0,48.0,57.0,57.0,57.0,57.0,57.0,63.0,63.0,63.0,63.0,63.0,71.0,71.0,71.0,71.0,71.0,82.0,82.0,82.0,82.0,82.0
117.0,105.0,95.0,87.0,79.0,110.0,98.0,88.0,80.0,72.0,103.0,91.0,81.0,73.0,65.0,96.0,84.0,74.0,66.0,58.0,85.0,73.0,63.0,55.0,47.0,80.0,68.0,58.0,50.0,42.0,73.0,61.0,51.0,43.0,35.0,65.0,53.0,43.0,35.0,27.0
21.0,32.0,44.0,57.0,63.0,21.0,32.0,44.0,57.0,63.0,21.0,32.0,44.0,57.0,63.0,21.0,32.0,44.0,57.0,63.0,21.0,32.0,44.0,57.0,63.0,21.0,32.0,44.0,57.0,63.0,21.0,32.0,44.0,57.0,63.0,21.0,32.0,44.0,57.0,63.0
19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
24.0,24.0,24.0,24.0,24.0,35.0,35.0,35.0,35.0,35.0,45.0,45.0,45.0,45.0,45.0,49.0,49.0,49.0,49.0,49.0,59.0,59.0,59.0,59.0,59.0,65.0,65.0,65.0,65.0,65.0,74.0,74.0,74.0,74.0,74.0,85.0,85.0,85.0,85.0,85.0
108.0,103.0,90.0,81.0,71.0,100.0,95.0,82.0,73.0,63.0,92.0,87.0,74.0,65.0,55.0,85.0,80.0,67.0,58.0,48.0,74.0,69.0,56.0,47.0,37.0,71.0,66.0,53.0,44.0,34.0,64.0,59.0,46.0,37.0,27.0,56.0,51.0,38.0,29.0,19.0
18.0,31.0,42.0,53.0,60.0,18.0,31.0,42.0,53.0,60.0,18.0,31.0,42.0,53.0,60.0,18.0,31.0,42.0,53.0,60.0,18.0,31.0,42.0,53.0,60.0,18.0,31.0,42.0,53.0,60.0,18.0,31.0,42.0,53.0,60.0,18.0,31.0,42.0,53.0,60.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
20.0,20.0,20.0,20.0,20.0,30.0,30.0,30.0,30.0,30.0,41.0,41.0,41.0,41.0,41.0,46.0,46.0,46.0,46.0,46.0,55.0,55.0,55.0,55.0,55.0,61.0,61.0,61.0,61.0,61.0,72.0,72.0,72.0,72.0,72.0,84.0,84.0,84.0,84.0,84.0
