15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,5.0,10.0,11.0,11.0,2.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.0,4.0,11.0,13.0,13.0,14.0,6.0,18.0,6.0,8.0,4.0,4.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,10.0,2.0,26.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,10.0,9.0,9.0,11.0,6.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,9.0,6.0,11.0,14.0,10.0,10.0,6.0,19.0,9.0,10.0,12.0,6.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,10.0,2.0,26.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,2.0,11.0,7.0,11.0,8.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,9.0,4.0,11.0,11.0,6.0,10.0,6.0,17.0,12.0,10.0,7.0,7.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,10.0,5.0,26.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,3.0,12.0,11.0,11.0,6.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.0,7.0,11.0,12.0,13.0,10.0,6.0,17.0,5.0,10.0,4.0,4.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,10.0,3.0,24.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,3.0,8.0,7.0,11.0,5.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.0,5.0,11.0,10.0,13.0,10.0,6.0,18.0,7.0,8.0,4.0,4.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,4.0,26.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,3.0,9.0,10.0,11.0,5.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,4.0,11.0,10.0,9.0,12.0,6.0,17.0,5.0,7.0,8.0,4.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,10.0,6.0,26.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,6.0,13.0,4.0,11.0,3.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.0,6.0,11.0,9.0,8.0,13.0,6.0,18.0,5.0,7.0,12.0,6.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,10.0,6.0,25.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,9.0,10.0,5.0,11.0,8.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.0,6.0,11.0,12.0,13.0,10.0,6.0,18.0,9.0,8.0,6.0,4.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,10.0,2.0,26.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,4.0,12.0,5.0,11.0,5.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.0,6.0,11.0,11.0,13.0,13.0,6.0,17.0,8.0,6.0,9.0,7.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,10.0,3.0,25.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,7.0,8.0,10.0,11.0,3.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.0,7.0,11.0,11.0,10.0,14.0,6.0,19.0,4.0,8.0,11.0,7.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,10.0,7.0,26.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,9.0,12.0,13.0,11.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.0,4.0,11.0,11.0,8.0,11.0,6.0,18.0,10.0,9.0,7.0,6.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,10.0,7.0,25.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.0,2.0,13.0,11.0,11.0,8.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
