15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
10.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,15.0,25.0,25.0,25.0,25.0,25.0,36.0,36.0,36.0,36.0,36.0,47.0,47.0,47.0,47.0,47.0,49.0,49.0,49.0,49.0,49.0,56.0,56.0,56.0,56.0,56.0,68.0,68.0,68.0,68.0,68.0
109.0,105.0,101.0,93.0,87.0,101.0,97.0,93.0,85.0,79.0,97.0,93.0,89.0,81.0,75.0,86.0,82.0,78.0,70.0,64.0,73.0,69.0,65.0,57.0,51.0,60.0,56.0,52.0,44.0,38.0,46.0,42.0,38.0,30.0,24.0,40.0,36.0,32.0,24.0,18.0
26.0,28.0,38.0,49.0,55.0,26.0,28.0,38.0,49.0,55.0,26.0,28.0,38.0,49.0,55.0,26.0,28.0,38.0,49.0,55.0,26.0,28.0,38.0,49.0,55.0,26.0,28.0,38.0,49.0,55.0,26.0,28.0,38.0,49.0,55.0,26.0,28.0,38.0,49.0,55.0
12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
10.0,10.0,10.0,10.0,10.0,20.0,20.0,20.0,20.0,20.0,29.0,29.0,29.0,29.0,29.0,38.0,38.0,38.0,38.0,38.0,49.0,49.0,49.0,49.0,49.0,55.0,55.0,55.0,55.0,55.0,67.0,67.0,67.0,67.0,67.0,79.0,79.0,79.0,79.0,79.0
122.0,116.0,104.0,94.0,85.0,113.0,107.0,95.0,85.0,76.0,107.0,101.0,89.0,79.0,70.0,96.0,90.0,78.0,68.0,59.0,82.0,76.0,64.0,54.0,45.0,72.0,66.0,54.0,44.0,35.0,62.0,56.0,44.0,34.0,25.0,56.0,50.0,38.0,28.0,19.0
26.0,28.0,38.0,46.0,57.0,26.0,28.0,38.0,46.0,57.0,26.0,28.0,38.0,46.0,57.0,26.0,28.0,38.0,46.0,57.0,26.0,28.0,38.0,46.0,57.0,26.0,28.0,38.0,46.0,57.0,26.0,28.0,38.0,46.0,57.0,26.0,28.0,38.0,46.0,57.0
13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
