26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
10.0,10.0,10.0,10.0,10.0,19.0,19.0,19.0,19.0,19.0,30.0,30.0,30.0,30.0,30.0,42.0,42.0,42.0,42.0,42.0,50.0,50.0,50.0,50.0,50.0,52.0,52.0,52.0,52.0,52.0,57.0,57.0,57.0,57.0,57.0,66.0,66.0,66.0,66.0,66.0
105.0,94.0,82.0,71.0,63.0,101.0,90.0,78.0,67.0,59.0,89.0,78.0,66.0,55.0,47.0,82.0,71.0,59.0,48.0,40.0,74.0,63.0,51.0,40.0,32.0,65.0,54.0,42.0,31.0,23.0,62.0,51.0,39.0,28.0,20.0,55.0,44.0,32.0,21.0,13.0
13.0,26.0,40.0,45.0,47.0,13.0,26.0,40.0,45.0,47.0,13.0,26.0,40.0,45.0,47.0,13.0,26.0,40.0,45.0,47.0,13.0,26.0,40.0,45.0,47.0,13.0,26.0,40.0,45.0,47.0,13.0,26.0,40.0,45.0,47.0,13.0,26.0,40.0,45.0,47.0
18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
16.0,16.0,16.0,16.0,16.0,23.0,23.0,23.0,23.0,23.0,34.0,34.0,34.0,34.0,34.0,45.0,45.0,45.0,45.0,45.0,49.0,49.0,49.0,49.0,49.0,51.0,51.0,51.0,51.0,51.0,53.0,53.0,53.0,53.0,53.0,65.0,65.0,65.0,65.0,65.0
103.0,92.0,80.0,68.0,60.0,98.0,87.0,75.0,63.0,55.0,85.0,74.0,62.0,50.0,42.0,82.0,71.0,59.0,47.0,39.0,77.0,66.0,54.0,42.0,34.0,66.0,55.0,43.0,31.0,23.0,63.0,52.0,40.0,28.0,20.0,56.0,45.0,33.0,21.0,13.0
12.0,25.0,38.0,43.0,45.0,12.0,25.0,38.0,43.0,45.0,12.0,25.0,38.0,43.0,45.0,12.0,25.0,38.0,43.0,45.0,12.0,25.0,38.0,43.0,45.0,12.0,25.0,38.0,43.0,45.0,12.0,25.0,38.0,43.0,45.0,12.0,25.0,38.0,43.0,45.0
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
