18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
13.0,13.0,13.0,13.0,13.0,26.0,26.0,26.0,26.0,26.0,35.0,35.0,35.0,35.0,35.0,47.0,47.0,47.0,47.0,47.0,57.0,57.0,57.0,57.0,57.0,68.0,68.0,68.0,68.0,68.0,79.0,79.0,79.0,79.0,79.0,91.0,91.0,91.0,91.0,91.0
123.0,113.0,107.0,95.0,88.0,110.0,100.0,94.0,82.0,75.0,99.0,89.0,83.0,71.0,64.0,89.0,79.0,73.0,61.0,54.0,78.0,68.0,62.0,50.0,43.0,68.0,58.0,52.0,40.0,33.0,62.0,52.0,46.0,34.0,27.0,50.0,40.0,34.0,22.0,15.0
25.0,30.0,38.0,50.0,55.0,25.0,30.0,38.0,50.0,55.0,25.0,30.0,38.0,50.0,55.0,25.0,30.0,38.0,50.0,55.0,25.0,30.0,38.0,50.0,55.0,25.0,30.0,38.0,50.0,55.0,25.0,30.0,38.0,50.0,55.0,25.0,30.0,38.0,50.0,55.0
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
12.0,12.0,12.0,12.0,12.0,23.0,23.0,23.0,23.0,23.0,33.0,33.0,33.0,33.0,33.0,45.0,45.0,45.0,45.0,45.0,55.0,55.0,55.0,55.0,55.0,62.0,62.0,62.0,62.0,62.0,75.0,75.0,75.0,75.0,75.0,85.0,85.0,85.0,85.0,85.0
124.0,113.0,105.0,92.0,86.0,112.0,101.0,93.0,80.0,74.0,101.0,90.0,82.0,69.0,63.0,92.0,81.0,73.0,60.0,54.0,82.0,71.0,63.0,50.0,44.0,72.0,61.0,53.0,40.0,34.0,67.0,56.0,48.0,35.0,29.0,55.0,44.0,36.0,23.0,17.0
24.0,27.0,34.0,46.0,51.0,24.0,27.0,34.0,46.0,51.0,24.0,27.0,34.0,46.0,51.0,24.0,27.0,34.0,46.0,51.0,24.0,27.0,34.0,46.0,51.0,24.0,27.0,34.0,46.0,51.0,24.0,27.0,34.0,46.0,51.0,24.0,27.0,34.0,46.0,51.0
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
