15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
27.0,27.0,27.0,27.0,27.0,33.0,33.0,33.0,33.0,33.0,38.0,38.0,38.0,38.0,38.0,48.0,48.0,48.0,48.0,48.0,56.0,56.0,56.0,56.0,56.0,63.0,63.0,63.0,63.0,63.0,72.0,72.0,72.0,72.0,72.0,78.0,78.0,78.0,78.0,78.0
124.0,115.0,104.0,92.0,80.0,116.0,107.0,96.0,84.0,72.0,103.0,94.0,83.0,71.0,59.0,90.0,81.0,70.0,58.0,46.0,82.0,73.0,62.0,50.0,38.0,72.0,63.0,52.0,40.0,28.0,67.0,58.0,47.0,35.0,23.0,55.0,46.0,35.0,23.0,11.0
24.0,34.0,39.0,48.0,58.0,24.0,34.0,39.0,48.0,58.0,24.0,34.0,39.0,48.0,58.0,24.0,34.0,39.0,48.0,58.0,24.0,34.0,39.0,48.0,58.0,24.0,34.0,39.0,48.0,58.0,24.0,34.0,39.0,48.0,58.0,24.0,34.0,39.0,48.0,58.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
26.0,26.0,26.0,26.0,26.0,33.0,33.0,33.0,33.0,33.0,38.0,38.0,38.0,38.0,38.0,46.0,46.0,46.0,46.0,46.0,56.0,56.0,56.0,56.0,56.0,63.0,63.0,63.0,63.0,63.0,67.0,67.0,67.0,67.0,67.0,73.0,73.0,73.0,73.0,73.0
130.0,123.0,112.0,102.0,89.0,120.0,113.0,102.0,92.0,79.0,108.0,101.0,90.0,80.0,67.0,94.0,87.0,76.0,66.0,53.0,86.0,79.0,68.0,58.0,45.0,76.0,69.0,58.0,48.0,35.0,64.0,57.0,46.0,36.0,23.0,52.0,45.0,34.0,24.0,11.0
20.0,30.0,35.0,44.0,55.0,20.0,30.0,35.0,44.0,55.0,20.0,30.0,35.0,44.0,55.0,20.0,30.0,35.0,44.0,55.0,20.0,30.0,35.0,44.0,55.0,20.0,30.0,35.0,44.0,55.0,20.0,30.0,35.0,44.0,55.0,20.0,30.0,35.0,44.0,55.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
24.0,24.0,24.0,24.0,24.0,31.0,31.0,31.0,31.0,31.0,35.0,35.0,35.0,35.0,35.0,44.0,44.0,44.0,44.0,44.0,48.0,48.0,48.0,48.0,48.0,55.0,55.0,55.0,55.0,55.0,67.0,67.0,67.0,67.0,67.0,73.0,73.0,73.0,73.0,73.0
117.0,108.0,97.0,87.0,75.0,111.0,102.0,91.0,81.0,69.0,99.0,90.0,79.0,69.0,57.0,87.0,78.0,67.0,57.0,45.0,79.0,70.0,59.0,49.0,37.0,70.0,61.0,50.0,40.0,28.0,65.0,56.0,45.0,35.0,23.0,53.0,44.0,33.0,23.0,11.0
