15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.0,6.0,5.0,10.0,8.0,7.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.0,13.0,13.0,8.0,10.0,5.0,12.0,11.0,12.0,12.0,11.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,5.0,10.0,24.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.0,7.0,5.0,8.0,10.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,12.0,14.0,8.0,10.0,12.0,12.0,11.0,13.0,10.0,11.0,7.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,5.0,10.0,20.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24.0,7.0,4.0,9.0,4.0,7.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.0,12.0,12.0,8.0,9.0,5.0,12.0,11.0,12.0,10.0,11.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,6.0,10.0,20.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.0,6.0,5.0,12.0,10.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.0,14.0,14.0,8.0,11.0,7.0,12.0,10.0,10.0,11.0,12.0,5.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,8.0,10.0,25.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.0,5.0,4.0,11.0,9.0,7.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,11.0,12.0,14.0,8.0,9.0,7.0,12.0,11.0,10.0,12.0,11.0,5.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,5.0,10.0,19.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
